watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2020-10-04,13:40,188,In Range
dh,dh1,2020-10-04,13:50,188,In Range
dh,dh1,2020-10-04,14:00,188,In Range
dh,dh1,2020-10-04,14:10,188,In Range
dh,dh1,2020-10-04,14:20,188,In Range
dh,dh1,2020-10-04,14:30,188,In Range
dh,dh1,2020-10-04,14:40,188,In Range
dh,dh1,2020-10-04,14:50,188,In Range
dh,dh1,2020-10-04,15:00,188,In Range
dh,dh1,2020-10-04,15:10,188,In Range
dh,dh1,2020-10-04,15:20,188,In Range
dh,dh1,2020-10-04,15:30,187,In Range
dh,dh1,2020-10-04,15:40,187,In Range
dh,dh1,2020-10-04,15:50,187,In Range
dh,dh1,2020-10-04,16:00,187,In Range
dh,dh1,2020-10-04,16:10,187,In Range
dh,dh1,2020-10-04,16:20,187,In Range
dh,dh1,2020-10-04,16:30,187,In Range
dh,dh1,2020-10-04,16:40,187,In Range
dh,dh1,2020-10-04,16:50,187,In Range
dh,dh1,2020-10-04,17:00,187,In Range
dh,dh1,2020-10-04,17:10,187,In Range
dh,dh1,2020-10-04,17:20,187,In Range
dh,dh1,2020-10-04,17:30,187,In Range
dh,dh1,2020-10-04,17:40,187,In Range
dh,dh1,2020-10-04,17:50,187,In Range
dh,dh1,2020-10-04,18:00,187,In Range
dh,dh1,2020-10-04,18:10,187,In Range
dh,dh1,2020-10-04,18:20,187,In Range
dh,dh1,2020-10-04,18:30,187,In Range
dh,dh1,2020-10-04,18:40,187,In Range
dh,dh1,2020-10-04,18:50,187,In Range
dh,dh1,2020-10-04,19:00,187,In Range
dh,dh1,2020-10-04,19:10,187,In Range
dh,dh1,2020-10-04,19:20,187,In Range
dh,dh1,2020-10-04,19:30,187,In Range
dh,dh1,2020-10-04,19:40,187,In Range
dh,dh1,2020-10-04,19:50,187,In Range
dh,dh1,2020-10-04,20:00,187,In Range
dh,dh1,2020-10-04,20:10,187,In Range
dh,dh1,2020-10-04,20:20,187,In Range
dh,dh1,2020-10-04,20:30,187,In Range
dh,dh1,2020-10-04,20:40,187,In Range
dh,dh1,2020-10-04,20:50,187,In Range
dh,dh1,2020-10-04,21:00,187,In Range
dh,dh1,2020-10-04,21:10,188,In Range
dh,dh1,2020-10-04,21:20,187,In Range
dh,dh1,2020-10-04,21:30,188,In Range
dh,dh1,2020-10-04,21:40,188,In Range
dh,dh1,2020-10-04,21:50,188,In Range
dh,dh1,2020-10-04,22:00,188,In Range
dh,dh1,2020-10-04,22:10,188,In Range
dh,dh1,2020-10-04,22:20,188,In Range
dh,dh1,2020-10-04,22:30,188,In Range
dh,dh1,2020-10-04,22:40,188,In Range
dh,dh1,2020-10-04,22:50,188,In Range
dh,dh1,2020-10-04,23:00,188,In Range
dh,dh1,2020-10-04,23:10,188,In Range
dh,dh1,2020-10-04,23:20,188,In Range
dh,dh1,2020-10-04,23:30,188,In Range
dh,dh1,2020-10-04,23:40,188,In Range
dh,dh1,2020-10-04,23:50,188,In Range
dh,dh1,2020-10-05,00:00,188,In Range
dh,dh1,2020-10-05,00:10,188,In Range
dh,dh1,2020-10-05,00:20,188,In Range
dh,dh1,2020-10-05,00:30,188,In Range
dh,dh1,2020-10-05,00:40,188,In Range
dh,dh1,2020-10-05,00:50,188,In Range
dh,dh1,2020-10-05,01:00,188,In Range
dh,dh1,2020-10-05,01:10,188,In Range
dh,dh1,2020-10-05,01:20,188,In Range
dh,dh1,2020-10-05,01:30,188,In Range
dh,dh1,2020-10-05,01:40,188,In Range
dh,dh1,2020-10-05,01:50,188,In Range
dh,dh1,2020-10-05,02:00,188,In Range
dh,dh1,2020-10-05,02:10,188,In Range
dh,dh1,2020-10-05,02:20,188,In Range
dh,dh1,2020-10-05,02:30,188,In Range
dh,dh1,2020-10-05,02:40,188,In Range
dh,dh1,2020-10-05,02:50,188,In Range
dh,dh1,2020-10-05,03:00,188,In Range
dh,dh1,2020-10-05,03:10,188,In Range
dh,dh1,2020-10-05,03:20,188,In Range
dh,dh1,2020-10-05,03:30,188,In Range
dh,dh1,2020-10-05,03:40,188,In Range
dh,dh1,2020-10-05,03:50,188,In Range
dh,dh1,2020-10-05,04:00,188,In Range
dh,dh1,2020-10-05,04:10,188,In Range
dh,dh1,2020-10-05,04:20,188,In Range
dh,dh1,2020-10-05,04:30,188,In Range
dh,dh1,2020-10-05,04:40,188,In Range
dh,dh1,2020-10-05,04:50,188,In Range
dh,dh1,2020-10-05,05:00,188,In Range
dh,dh1,2020-10-05,05:10,188,In Range
dh,dh1,2020-10-05,05:20,188,In Range
dh,dh1,2020-10-05,05:30,188,In Range
dh,dh1,2020-10-05,05:40,188,In Range
dh,dh1,2020-10-05,05:50,188,In Range
dh,dh1,2020-10-05,06:00,188,In Range
dh,dh1,2020-10-05,06:10,188,In Range
dh,dh1,2020-10-05,06:20,188,In Range
dh,dh1,2020-10-05,06:30,188,In Range
dh,dh1,2020-10-05,06:40,188,In Range
dh,dh1,2020-10-05,06:50,188,In Range
dh,dh1,2020-10-05,07:00,188,In Range
dh,dh1,2020-10-05,07:10,188,In Range
dh,dh1,2020-10-05,07:20,188,In Range
dh,dh1,2020-10-05,07:30,188,In Range
dh,dh1,2020-10-05,07:40,188,In Range
dh,dh1,2020-10-05,07:50,188,In Range
dh,dh1,2020-10-05,08:00,188,In Range
dh,dh1,2020-10-05,08:10,188,In Range
dh,dh1,2020-10-05,08:20,188,In Range
dh,dh1,2020-10-05,08:30,188,In Range
dh,dh1,2020-10-05,08:40,188,In Range
dh,dh1,2020-10-05,08:50,188,In Range
dh,dh1,2020-10-05,09:00,188,In Range
dh,dh1,2020-10-05,09:10,188,In Range
dh,dh1,2020-10-05,09:20,188,In Range
dh,dh1,2020-10-05,09:30,188,In Range
dh,dh1,2020-10-05,09:40,188,In Range
dh,dh1,2020-10-05,09:50,188,In Range
dh,dh1,2020-10-05,10:00,188,In Range
dh,dh1,2020-10-05,10:10,188,In Range
dh,dh1,2020-10-05,10:20,188,In Range
dh,dh1,2020-10-05,10:30,188,In Range
dh,dh1,2020-10-05,10:40,188,In Range
dh,dh1,2020-10-05,10:50,188,In Range
dh,dh1,2020-10-05,11:00,188,In Range
dh,dh1,2020-10-05,11:10,188,In Range
dh,dh1,2020-10-05,11:20,188,In Range
dh,dh1,2020-10-05,11:30,188,In Range
dh,dh1,2020-10-05,11:40,188,In Range
dh,dh1,2020-10-05,11:50,188,In Range
dh,dh1,2020-10-05,12:00,188,In Range
dh,dh1,2020-10-05,12:10,188,In Range
dh,dh1,2020-10-05,12:20,188,In Range
dh,dh1,2020-10-05,12:30,188,In Range
dh,dh1,2020-10-05,12:40,188,In Range
dh,dh1,2020-10-05,12:50,187,In Range
dh,dh1,2020-10-05,13:00,187,In Range
dh,dh1,2020-10-05,13:10,187,In Range
dh,dh1,2020-10-05,13:20,187,In Range
dh,dh1,2020-10-05,13:30,186,In Range
dh,dh1,2020-10-05,13:40,186,In Range
dh,dh1,2020-10-05,13:50,186,In Range
dh,dh1,2020-10-05,14:00,186,In Range
dh,dh1,2020-10-05,14:10,186,In Range
dh,dh1,2020-10-05,14:20,186,In Range
dh,dh1,2020-10-05,14:30,186,In Range
dh,dh1,2020-10-05,14:40,186,In Range
dh,dh1,2020-10-05,14:50,186,In Range
dh,dh1,2020-10-05,15:00,186,In Range
dh,dh1,2020-10-05,15:10,186,In Range
dh,dh1,2020-10-05,15:20,186,In Range
dh,dh1,2020-10-05,15:30,186,In Range
dh,dh1,2020-10-05,15:40,186,In Range
dh,dh1,2020-10-05,15:50,186,In Range
dh,dh1,2020-10-05,16:00,186,In Range
dh,dh1,2020-10-05,16:10,186,In Range
dh,dh1,2020-10-05,16:20,186,In Range
dh,dh1,2020-10-05,16:30,186,In Range
dh,dh1,2020-10-05,16:40,186,In Range
dh,dh1,2020-10-05,16:50,186,In Range
dh,dh1,2020-10-05,17:00,186,In Range
dh,dh1,2020-10-05,17:10,186,In Range
dh,dh1,2020-10-05,17:20,186,In Range
dh,dh1,2020-10-05,17:30,186,In Range
dh,dh1,2020-10-05,17:40,186,In Range
dh,dh1,2020-10-05,17:50,186,In Range
dh,dh1,2020-10-05,18:00,186,In Range
dh,dh1,2020-10-05,18:10,186,In Range
dh,dh1,2020-10-05,18:20,186,In Range
dh,dh1,2020-10-05,18:30,186,In Range
dh,dh1,2020-10-05,18:40,186,In Range
dh,dh1,2020-10-05,18:50,186,In Range
dh,dh1,2020-10-05,19:00,186,In Range
dh,dh1,2020-10-05,19:10,186,In Range
dh,dh1,2020-10-05,19:20,187,In Range
dh,dh1,2020-10-05,19:30,187,In Range
dh,dh1,2020-10-05,19:40,187,In Range
dh,dh1,2020-10-05,19:50,187,In Range
dh,dh1,2020-10-05,20:00,187,In Range
dh,dh1,2020-10-05,20:10,187,In Range
dh,dh1,2020-10-05,20:20,187,In Range
dh,dh1,2020-10-05,20:30,187,In Range
dh,dh1,2020-10-05,20:40,187,In Range
dh,dh1,2020-10-05,20:50,187,In Range
dh,dh1,2020-10-05,21:00,187,In Range
dh,dh1,2020-10-05,21:10,187,In Range
dh,dh1,2020-10-05,21:20,187,In Range
dh,dh1,2020-10-05,21:30,187,In Range
dh,dh1,2020-10-05,21:40,187,In Range
dh,dh1,2020-10-05,21:50,187,In Range
dh,dh1,2020-10-05,22:00,187,In Range
dh,dh1,2020-10-05,22:10,187,In Range
dh,dh1,2020-10-05,22:20,187,In Range
dh,dh1,2020-10-05,22:30,187,In Range
dh,dh1,2020-10-05,22:40,187,In Range
dh,dh1,2020-10-05,22:50,187,In Range
dh,dh1,2020-10-05,23:00,187,In Range
dh,dh1,2020-10-05,23:10,187,In Range
dh,dh1,2020-10-05,23:20,187,In Range
dh,dh1,2020-10-05,23:30,187,In Range
dh,dh1,2020-10-05,23:40,187,In Range
dh,dh1,2020-10-05,23:50,187,In Range
dh,dh1,2020-10-06,00:00,187,In Range
dh,dh1,2020-10-06,00:10,187,In Range
dh,dh1,2020-10-06,00:20,187,In Range
dh,dh1,2020-10-06,00:30,187,In Range
dh,dh1,2020-10-06,00:40,187,In Range
dh,dh1,2020-10-06,00:50,187,In Range
dh,dh1,2020-10-06,01:00,187,In Range
dh,dh1,2020-10-06,01:10,187,In Range
dh,dh1,2020-10-06,01:20,187,In Range
dh,dh1,2020-10-06,01:30,187,In Range
dh,dh1,2020-10-06,01:40,187,In Range
dh,dh1,2020-10-06,01:50,187,In Range
dh,dh1,2020-10-06,02:00,187,In Range
dh,dh1,2020-10-06,02:10,187,In Range
dh,dh1,2020-10-06,02:20,187,In Range
dh,dh1,2020-10-06,02:30,187,In Range
dh,dh1,2020-10-06,02:40,187,In Range
dh,dh1,2020-10-06,02:50,187,In Range
dh,dh1,2020-10-06,03:00,187,In Range
dh,dh1,2020-10-06,03:10,187,In Range
dh,dh1,2020-10-06,03:20,187,In Range
dh,dh1,2020-10-06,03:30,187,In Range
dh,dh1,2020-10-06,03:40,187,In Range
dh,dh1,2020-10-06,03:50,187,In Range
dh,dh1,2020-10-06,04:00,187,In Range
dh,dh1,2020-10-06,04:10,187,In Range
dh,dh1,2020-10-06,04:20,187,In Range
dh,dh1,2020-10-06,04:30,187,In Range
dh,dh1,2020-10-06,04:40,187,In Range
dh,dh1,2020-10-06,04:50,187,In Range
dh,dh1,2020-10-06,05:00,187,In Range
dh,dh1,2020-10-06,05:10,187,In Range
dh,dh1,2020-10-06,05:20,187,In Range
dh,dh1,2020-10-06,05:30,187,In Range
dh,dh1,2020-10-06,05:40,187,In Range
dh,dh1,2020-10-06,05:50,187,In Range
dh,dh1,2020-10-06,06:00,187,In Range
dh,dh1,2020-10-06,06:10,187,In Range
dh,dh1,2020-10-06,06:20,187,In Range
dh,dh1,2020-10-06,06:30,187,In Range
dh,dh1,2020-10-06,06:40,187,In Range
dh,dh1,2020-10-06,06:50,187,In Range
dh,dh1,2020-10-06,07:00,187,In Range
dh,dh1,2020-10-06,07:10,187,In Range
dh,dh1,2020-10-06,07:20,187,In Range
dh,dh1,2020-10-06,07:30,187,In Range
dh,dh1,2020-10-06,07:40,187,In Range
dh,dh1,2020-10-06,07:50,187,In Range
dh,dh1,2020-10-06,08:00,187,In Range
dh,dh1,2020-10-06,08:10,187,In Range
dh,dh1,2020-10-06,08:20,187,In Range
dh,dh1,2020-10-06,08:30,187,In Range
dh,dh1,2020-10-06,08:40,187,In Range
dh,dh1,2020-10-06,08:50,188,In Range
dh,dh1,2020-10-06,09:00,188,In Range
dh,dh1,2020-10-06,09:10,188,In Range
dh,dh1,2020-10-06,09:20,188,In Range
dh,dh1,2020-10-06,09:30,188,In Range
dh,dh1,2020-10-06,09:40,188,In Range
dh,dh1,2020-10-06,09:50,188,In Range
dh,dh1,2020-10-06,10:00,188,In Range
dh,dh1,2020-10-06,10:10,203,In Range
dh,dh1,2020-10-06,10:20,205,In Range
dh,dh1,2020-10-06,10:30,201,In Range
dh,dh1,2020-10-06,10:40,197,In Range
dh,dh1,2020-10-06,10:50,194,In Range
dh,dh1,2020-10-06,11:00,192,In Range
dh,dh1,2020-10-06,11:10,192,In Range
dh,dh1,2020-10-06,11:20,191,In Range
dh,dh1,2020-10-06,11:30,191,In Range
dh,dh1,2020-10-06,11:40,191,In Range
dh,dh1,2020-10-06,11:50,191,In Range
dh,dh1,2020-10-06,12:00,190,In Range
dh,dh1,2020-10-06,12:10,190,In Range
dh,dh1,2020-10-06,12:20,190,In Range
dh,dh1,2020-10-06,12:30,190,In Range
dh,dh1,2020-10-06,12:40,190,In Range
dh,dh1,2020-10-06,12:50,189,In Range
dh,dh1,2020-10-06,13:00,189,In Range
dh,dh1,2020-10-06,13:10,189,In Range
dh,dh1,2020-10-06,13:20,189,In Range
dh,dh1,2020-10-06,13:30,189,In Range
dh,dh1,2020-10-06,13:40,189,In Range
dh,dh1,2020-10-06,13:50,189,In Range
dh,dh1,2020-10-06,14:00,189,In Range
dh,dh1,2020-10-06,14:10,188,In Range
dh,dh1,2020-10-06,14:20,189,In Range
dh,dh1,2020-10-06,14:30,188,In Range
dh,dh1,2020-10-06,14:40,188,In Range
dh,dh1,2020-10-06,14:50,188,In Range
dh,dh1,2020-10-06,15:00,188,In Range
dh,dh1,2020-10-06,15:10,188,In Range
dh,dh1,2020-10-06,15:20,188,In Range
dh,dh1,2020-10-06,15:30,188,In Range
dh,dh1,2020-10-06,15:40,188,In Range
dh,dh1,2020-10-06,15:50,188,In Range
dh,dh1,2020-10-06,16:00,188,In Range
dh,dh1,2020-10-06,16:10,188,In Range
dh,dh1,2020-10-06,16:20,188,In Range
dh,dh1,2020-10-06,16:30,188,In Range
dh,dh1,2020-10-06,16:40,188,In Range
dh,dh1,2020-10-06,16:50,188,In Range
dh,dh1,2020-10-06,17:00,188,In Range
dh,dh1,2020-10-06,17:10,188,In Range
dh,dh1,2020-10-06,17:20,188,In Range
dh,dh1,2020-10-06,17:30,188,In Range
dh,dh1,2020-10-06,17:40,188,In Range
dh,dh1,2020-10-06,17:50,188,In Range
dh,dh1,2020-10-06,18:00,188,In Range
dh,dh1,2020-10-06,18:10,188,In Range
dh,dh1,2020-10-06,18:20,188,In Range
dh,dh1,2020-10-06,18:30,188,In Range
dh,dh1,2020-10-06,18:40,188,In Range
dh,dh1,2020-10-06,18:50,188,In Range
dh,dh1,2020-10-06,19:00,188,In Range
dh,dh1,2020-10-06,19:10,188,In Range
dh,dh1,2020-10-06,19:20,188,In Range
dh,dh1,2020-10-06,19:30,188,In Range
dh,dh1,2020-10-06,19:40,188,In Range
dh,dh1,2020-10-06,19:50,188,In Range
dh,dh1,2020-10-06,20:00,188,In Range
dh,dh1,2020-10-06,20:10,188,In Range
dh,dh1,2020-10-06,20:20,188,In Range
dh,dh1,2020-10-06,20:30,188,In Range
dh,dh1,2020-10-06,20:40,188,In Range
dh,dh1,2020-10-06,20:50,188,In Range
dh,dh1,2020-10-06,21:00,188,In Range
dh,dh1,2020-10-06,21:10,188,In Range
dh,dh1,2020-10-06,21:20,188,In Range
dh,dh1,2020-10-06,21:30,188,In Range
dh,dh1,2020-10-06,21:40,188,In Range
dh,dh1,2020-10-06,21:50,188,In Range
dh,dh1,2020-10-06,22:00,188,In Range
dh,dh1,2020-10-06,22:10,188,In Range
dh,dh1,2020-10-06,22:20,188,In Range
dh,dh1,2020-10-06,22:30,188,In Range
dh,dh1,2020-10-06,22:40,188,In Range
dh,dh1,2020-10-06,22:50,189,In Range
dh,dh1,2020-10-06,23:00,188,In Range
dh,dh1,2020-10-06,23:10,188,In Range
dh,dh1,2020-10-06,23:20,188,In Range
dh,dh1,2020-10-06,23:30,188,In Range
dh,dh1,2020-10-06,23:40,188,In Range
dh,dh1,2020-10-06,23:50,188,In Range
dh,dh1,2020-10-07,00:00,188,In Range
dh,dh1,2020-10-07,00:10,189,In Range
dh,dh1,2020-10-07,00:20,188,In Range
dh,dh1,2020-10-07,00:30,189,In Range
dh,dh1,2020-10-07,00:40,189,In Range
dh,dh1,2020-10-07,00:50,189,In Range
dh,dh1,2020-10-07,01:00,189,In Range
dh,dh1,2020-10-07,01:10,189,In Range
dh,dh1,2020-10-07,01:20,189,In Range
dh,dh1,2020-10-07,01:30,189,In Range
dh,dh1,2020-10-07,01:40,189,In Range
dh,dh1,2020-10-07,01:50,189,In Range
dh,dh1,2020-10-07,02:00,189,In Range
dh,dh1,2020-10-07,02:10,189,In Range
dh,dh1,2020-10-07,02:20,189,In Range
dh,dh1,2020-10-07,02:30,189,In Range
dh,dh1,2020-10-07,02:40,189,In Range
dh,dh1,2020-10-07,02:50,189,In Range
dh,dh1,2020-10-07,03:00,189,In Range
dh,dh1,2020-10-07,03:10,189,In Range
dh,dh1,2020-10-07,03:20,189,In Range
dh,dh1,2020-10-07,03:30,189,In Range
dh,dh1,2020-10-07,03:40,189,In Range
dh,dh1,2020-10-07,03:50,189,In Range
dh,dh1,2020-10-07,04:00,189,In Range
dh,dh1,2020-10-07,04:10,189,In Range
dh,dh1,2020-10-07,04:20,189,In Range
dh,dh1,2020-10-07,04:30,189,In Range
dh,dh1,2020-10-07,04:40,189,In Range
dh,dh1,2020-10-07,04:50,189,In Range
dh,dh1,2020-10-07,05:00,189,In Range
dh,dh1,2020-10-07,05:10,189,In Range
dh,dh1,2020-10-07,05:20,189,In Range
dh,dh1,2020-10-07,05:30,189,In Range
dh,dh1,2020-10-07,05:40,189,In Range
dh,dh1,2020-10-07,05:50,189,In Range
dh,dh1,2020-10-07,06:00,189,In Range
dh,dh1,2020-10-07,06:10,189,In Range
dh,dh1,2020-10-07,06:20,189,In Range
dh,dh1,2020-10-07,06:30,189,In Range
dh,dh1,2020-10-07,06:40,189,In Range
dh,dh1,2020-10-07,06:50,189,In Range
dh,dh1,2020-10-07,07:00,189,In Range
dh,dh1,2020-10-07,07:10,189,In Range
dh,dh1,2020-10-07,07:20,189,In Range
dh,dh1,2020-10-07,07:30,189,In Range
dh,dh1,2020-10-07,07:40,189,In Range
dh,dh1,2020-10-07,07:50,189,In Range
dh,dh1,2020-10-07,08:00,189,In Range
dh,dh1,2020-10-07,08:10,189,In Range
dh,dh1,2020-10-07,08:20,189,In Range
dh,dh1,2020-10-07,08:30,189,In Range
dh,dh1,2020-10-07,08:40,189,In Range
dh,dh1,2020-10-07,08:50,189,In Range
dh,dh1,2020-10-07,09:00,189,In Range
dh,dh1,2020-10-07,09:10,189,In Range
dh,dh1,2020-10-07,09:20,189,In Range
dh,dh1,2020-10-07,09:30,189,In Range
dh,dh1,2020-10-07,09:40,189,In Range
dh,dh1,2020-10-07,09:50,189,In Range
dh,dh1,2020-10-07,10:00,189,In Range
dh,dh1,2020-10-07,10:10,189,In Range
dh,dh1,2020-10-07,10:20,189,In Range
dh,dh1,2020-10-07,10:30,189,In Range
dh,dh1,2020-10-07,10:40,189,In Range
dh,dh1,2020-10-07,10:50,189,In Range
dh,dh1,2020-10-07,11:00,189,In Range
dh,dh1,2020-10-07,11:10,189,In Range
dh,dh1,2020-10-07,11:20,189,In Range
dh,dh1,2020-10-07,11:30,189,In Range
dh,dh1,2020-10-07,11:40,189,In Range
dh,dh1,2020-10-07,11:50,189,In Range
dh,dh1,2020-10-07,12:00,189,In Range
dh,dh1,2020-10-07,12:10,189,In Range
dh,dh1,2020-10-07,12:20,188,In Range
dh,dh1,2020-10-07,12:30,188,In Range
dh,dh1,2020-10-07,12:40,188,In Range
dh,dh1,2020-10-07,12:50,188,In Range
dh,dh1,2020-10-07,13:00,188,In Range
dh,dh1,2020-10-07,13:10,188,In Range
dh,dh1,2020-10-07,13:20,188,In Range
dh,dh1,2020-10-07,13:30,188,In Range
dh,dh1,2020-10-07,13:40,188,In Range
dh,dh1,2020-10-07,13:50,188,In Range
dh,dh1,2020-10-07,14:00,187,In Range
dh,dh1,2020-10-07,14:10,187,In Range
dh,dh1,2020-10-07,14:20,187,In Range
dh,dh1,2020-10-07,14:30,187,In Range
dh,dh1,2020-10-07,14:40,187,In Range
dh,dh1,2020-10-07,14:50,187,In Range
dh,dh1,2020-10-07,15:00,187,In Range
dh,dh1,2020-10-07,15:10,187,In Range
dh,dh1,2020-10-07,15:20,187,In Range
dh,dh1,2020-10-07,15:30,187,In Range
dh,dh1,2020-10-07,15:40,187,In Range
dh,dh1,2020-10-07,15:50,187,In Range
dh,dh1,2020-10-07,16:00,187,In Range
dh,dh1,2020-10-07,16:10,187,In Range
dh,dh1,2020-10-07,16:20,187,In Range
dh,dh1,2020-10-07,16:30,187,In Range
dh,dh1,2020-10-07,16:40,187,In Range
dh,dh1,2020-10-07,16:50,187,In Range
dh,dh1,2020-10-07,17:00,187,In Range
dh,dh1,2020-10-07,17:10,187,In Range
dh,dh1,2020-10-07,17:20,187,In Range
dh,dh1,2020-10-07,17:30,187,In Range
dh,dh1,2020-10-07,17:40,187,In Range
dh,dh1,2020-10-07,17:50,187,In Range
dh,dh1,2020-10-07,18:00,187,In Range
dh,dh1,2020-10-07,18:10,187,In Range
dh,dh1,2020-10-07,18:20,187,In Range
dh,dh1,2020-10-07,18:30,187,In Range
dh,dh1,2020-10-07,18:40,187,In Range
dh,dh1,2020-10-07,18:50,187,In Range
dh,dh1,2020-10-07,19:00,187,In Range
dh,dh1,2020-10-07,19:10,187,In Range
dh,dh1,2020-10-07,19:20,187,In Range
dh,dh1,2020-10-07,19:30,187,In Range
dh,dh1,2020-10-07,19:40,187,In Range
dh,dh1,2020-10-07,19:50,187,In Range
dh,dh1,2020-10-07,20:00,187,In Range
dh,dh1,2020-10-07,20:10,187,In Range
dh,dh1,2020-10-07,20:20,187,In Range
dh,dh1,2020-10-07,20:30,187,In Range
dh,dh1,2020-10-07,20:40,187,In Range
dh,dh1,2020-10-07,20:50,187,In Range
dh,dh1,2020-10-07,21:00,187,In Range
dh,dh1,2020-10-07,21:10,187,In Range
dh,dh1,2020-10-07,21:20,187,In Range
dh,dh1,2020-10-07,21:30,187,In Range
dh,dh1,2020-10-07,21:40,188,In Range
dh,dh1,2020-10-07,21:50,188,In Range
dh,dh1,2020-10-07,22:00,188,In Range
dh,dh1,2020-10-07,22:10,188,In Range
dh,dh1,2020-10-07,22:20,187,In Range
dh,dh1,2020-10-07,22:30,188,In Range
dh,dh1,2020-10-07,22:40,188,In Range
dh,dh1,2020-10-07,22:50,188,In Range
dh,dh1,2020-10-07,23:00,188,In Range
dh,dh1,2020-10-07,23:10,188,In Range
dh,dh1,2020-10-07,23:20,188,In Range
dh,dh1,2020-10-07,23:30,188,In Range
dh,dh1,2020-10-07,23:40,188,In Range
dh,dh1,2020-10-07,23:50,188,In Range
dh,dh1,2020-10-08,00:00,188,In Range
dh,dh1,2020-10-08,00:10,188,In Range
dh,dh1,2020-10-08,00:20,188,In Range
dh,dh1,2020-10-08,00:30,188,In Range
dh,dh1,2020-10-08,00:40,188,In Range
dh,dh1,2020-10-08,00:50,188,In Range
dh,dh1,2020-10-08,01:00,188,In Range
dh,dh1,2020-10-08,01:10,188,In Range
dh,dh1,2020-10-08,01:20,188,In Range
dh,dh1,2020-10-08,01:30,188,In Range
dh,dh1,2020-10-08,01:40,188,In Range
dh,dh1,2020-10-08,01:50,188,In Range
dh,dh1,2020-10-08,02:00,188,In Range
dh,dh1,2020-10-08,02:10,188,In Range
dh,dh1,2020-10-08,02:20,188,In Range
dh,dh1,2020-10-08,02:30,188,In Range
dh,dh1,2020-10-08,02:40,188,In Range
dh,dh1,2020-10-08,02:50,188,In Range
dh,dh1,2020-10-08,03:00,188,In Range
dh,dh1,2020-10-08,03:10,188,In Range
dh,dh1,2020-10-08,03:20,188,In Range
dh,dh1,2020-10-08,03:30,188,In Range
dh,dh1,2020-10-08,03:40,188,In Range
dh,dh1,2020-10-08,03:50,188,In Range
dh,dh1,2020-10-08,04:00,188,In Range
dh,dh1,2020-10-08,04:10,188,In Range
dh,dh1,2020-10-08,04:20,188,In Range
dh,dh1,2020-10-08,04:30,188,In Range
dh,dh1,2020-10-08,04:40,188,In Range
dh,dh1,2020-10-08,04:50,188,In Range
dh,dh1,2020-10-08,05:00,188,In Range
dh,dh1,2020-10-08,05:10,188,In Range
dh,dh1,2020-10-08,05:20,188,In Range
dh,dh1,2020-10-08,05:30,188,In Range
dh,dh1,2020-10-08,05:40,188,In Range
dh,dh1,2020-10-08,05:50,188,In Range
dh,dh1,2020-10-08,06:00,188,In Range
dh,dh1,2020-10-08,06:10,188,In Range
dh,dh1,2020-10-08,06:20,188,In Range
dh,dh1,2020-10-08,06:30,188,In Range
dh,dh1,2020-10-08,06:40,188,In Range
dh,dh1,2020-10-08,06:50,188,In Range
dh,dh1,2020-10-08,07:00,188,In Range
dh,dh1,2020-10-08,07:10,188,In Range
dh,dh1,2020-10-08,07:20,188,In Range
dh,dh1,2020-10-08,07:30,188,In Range
dh,dh1,2020-10-08,07:40,188,In Range
dh,dh1,2020-10-08,07:50,188,In Range
dh,dh1,2020-10-08,08:00,188,In Range
dh,dh1,2020-10-08,08:10,188,In Range
dh,dh1,2020-10-08,08:20,188,In Range
dh,dh1,2020-10-08,08:30,188,In Range
dh,dh1,2020-10-08,08:40,188,In Range
dh,dh1,2020-10-08,08:50,188,In Range
dh,dh1,2020-10-08,09:00,188,In Range
dh,dh1,2020-10-08,09:10,188,In Range
dh,dh1,2020-10-08,09:20,188,In Range
dh,dh1,2020-10-08,09:30,188,In Range
dh,dh1,2020-10-08,09:40,188,In Range
dh,dh1,2020-10-08,09:50,188,In Range
dh,dh1,2020-10-08,10:00,188,In Range
dh,dh1,2020-10-08,10:10,188,In Range
dh,dh1,2020-10-08,10:20,188,In Range
dh,dh1,2020-10-08,10:30,188,In Range
dh,dh1,2020-10-08,10:40,188,In Range
dh,dh1,2020-10-08,10:50,188,In Range
dh,dh1,2020-10-08,11:00,188,In Range
dh,dh1,2020-10-08,11:10,188,In Range
dh,dh1,2020-10-08,11:20,188,In Range
dh,dh1,2020-10-08,11:30,188,In Range
dh,dh1,2020-10-08,11:40,188,In Range
dh,dh1,2020-10-08,11:50,188,In Range
dh,dh1,2020-10-08,12:00,187,In Range
dh,dh1,2020-10-08,12:10,187,In Range
dh,dh1,2020-10-08,12:20,187,In Range
dh,dh1,2020-10-08,12:30,187,In Range
dh,dh1,2020-10-08,12:40,187,In Range
dh,dh1,2020-10-08,12:50,187,In Range
dh,dh1,2020-10-08,13:00,187,In Range
dh,dh1,2020-10-08,13:10,186,In Range
dh,dh1,2020-10-08,13:20,186,In Range
dh,dh1,2020-10-08,13:30,186,In Range
dh,dh1,2020-10-08,13:40,186,In Range
dh,dh1,2020-10-08,13:50,186,In Range
dh,dh1,2020-10-08,14:00,186,In Range
dh,dh1,2020-10-08,14:10,186,In Range
dh,dh1,2020-10-08,14:20,186,In Range
dh,dh1,2020-10-08,14:30,186,In Range
