watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2022-04-25,00:30,83,In Range
dh,dh1,2022-04-25,00:40,83,In Range
dh,dh1,2022-04-25,00:50,84,In Range
dh,dh1,2022-04-25,01:00,83,In Range
dh,dh1,2022-04-25,01:10,83,In Range
dh,dh1,2022-04-25,01:20,84,In Range
dh,dh1,2022-04-25,01:30,83,In Range
dh,dh1,2022-04-25,01:40,84,In Range
dh,dh1,2022-04-25,01:50,84,In Range
dh,dh1,2022-04-25,02:00,83,In Range
dh,dh1,2022-04-25,02:10,83,In Range
dh,dh1,2022-04-25,02:20,83,In Range
dh,dh1,2022-04-25,02:30,84,In Range
dh,dh1,2022-04-25,02:40,83,In Range
dh,dh1,2022-04-25,02:50,83,In Range
dh,dh1,2022-04-25,03:00,83,In Range
dh,dh1,2022-04-25,03:10,83,In Range
dh,dh1,2022-04-25,03:20,83,In Range
dh,dh1,2022-04-25,03:30,83,In Range
dh,dh1,2022-04-25,03:40,83,In Range
dh,dh1,2022-04-25,03:50,83,In Range
dh,dh1,2022-04-25,04:00,84,In Range
dh,dh1,2022-04-25,04:10,83,In Range
dh,dh1,2022-04-25,04:20,83,In Range
dh,dh1,2022-04-25,04:30,83,In Range
dh,dh1,2022-04-25,04:40,83,In Range
dh,dh1,2022-04-25,04:50,83,In Range
dh,dh1,2022-04-25,05:00,83,In Range
dh,dh1,2022-04-25,05:10,83,In Range
dh,dh1,2022-04-25,05:20,83,In Range
dh,dh1,2022-04-25,05:30,83,In Range
dh,dh1,2022-04-25,05:40,83,In Range
dh,dh1,2022-04-25,05:50,83,In Range
dh,dh1,2022-04-25,06:00,83,In Range
dh,dh1,2022-04-25,06:10,83,In Range
dh,dh1,2022-04-25,06:20,83,In Range
dh,dh1,2022-04-25,06:30,83,In Range
dh,dh1,2022-04-25,06:40,83,In Range
dh,dh1,2022-04-25,06:50,83,In Range
dh,dh1,2022-04-25,07:00,83,In Range
dh,dh1,2022-04-25,07:10,83,In Range
dh,dh1,2022-04-25,07:20,83,In Range
dh,dh1,2022-04-25,07:30,83,In Range
dh,dh1,2022-04-25,07:40,83,In Range
dh,dh1,2022-04-25,07:50,83,In Range
dh,dh1,2022-04-25,08:00,83,In Range
dh,dh1,2022-04-25,08:10,83,In Range
dh,dh1,2022-04-25,08:20,83,In Range
dh,dh1,2022-04-25,08:30,83,In Range
dh,dh1,2022-04-25,08:40,83,In Range
dh,dh1,2022-04-25,08:50,83.125,In Range
dh,dh1,2022-04-25,09:00,83.25,In Range
dh,dh1,2022-04-25,09:10,83.375,In Range
dh,dh1,2022-04-25,09:20,83.5,In Range
dh,dh1,2022-04-25,09:30,83.625,In Range
dh,dh1,2022-04-25,09:40,83.75,In Range
dh,dh1,2022-04-25,09:50,83.875,In Range
dh,dh1,2022-04-25,10:00,84,In Range
dh,dh1,2022-04-25,10:10,76,In Range
dh,dh1,2022-04-25,10:20,66,In Range
dh,dh1,2022-04-25,10:30,64,In Range
dh,dh1,2022-04-25,10:40,60,In Range
dh,dh1,2022-04-25,10:50,60,In Range
dh,dh1,2022-04-25,11:00,60,In Range
dh,dh1,2022-04-25,11:10,60,In Range
dh,dh1,2022-04-25,11:20,61,In Range
dh,dh1,2022-04-25,11:30,61,In Range
dh,dh1,2022-04-25,11:40,61,In Range
dh,dh1,2022-04-25,11:50,61,In Range
dh,dh1,2022-04-25,12:00,61,In Range
dh,dh1,2022-04-25,12:10,61,In Range
dh,dh1,2022-04-25,12:20,62,In Range
dh,dh1,2022-04-25,12:30,62,In Range
dh,dh1,2022-04-25,12:40,62,In Range
dh,dh1,2022-04-25,12:50,62,In Range
dh,dh1,2022-04-25,13:00,61,In Range
dh,dh1,2022-04-25,13:10,61,In Range
dh,dh1,2022-04-25,13:20,62,In Range
dh,dh1,2022-04-25,13:30,61,In Range
dh,dh1,2022-04-25,13:40,61,In Range
dh,dh1,2022-04-25,13:50,61,In Range
dh,dh1,2022-04-25,14:00,61,In Range
dh,dh1,2022-04-25,14:10,61,In Range
dh,dh1,2022-04-25,14:20,61,In Range
dh,dh1,2022-04-25,14:30,61,In Range
dh,dh1,2022-04-25,14:40,61,In Range
dh,dh1,2022-04-25,14:50,62,In Range
dh,dh1,2022-04-25,15:00,61,In Range
dh,dh1,2022-04-25,15:10,61,In Range
dh,dh1,2022-04-25,15:20,61,In Range
dh,dh1,2022-04-25,15:30,62,In Range
dh,dh1,2022-04-25,15:40,61,In Range
dh,dh1,2022-04-25,15:50,62,In Range
dh,dh1,2022-04-25,16:00,61,In Range
dh,dh1,2022-04-25,16:10,61,In Range
dh,dh1,2022-04-25,16:20,62,In Range
dh,dh1,2022-04-25,16:30,62,In Range
dh,dh1,2022-04-25,16:40,62,In Range
dh,dh1,2022-04-25,16:50,62,In Range
dh,dh1,2022-04-25,17:00,62,In Range
dh,dh1,2022-04-25,17:10,62,In Range
dh,dh1,2022-04-25,17:20,62,In Range
dh,dh1,2022-04-25,17:30,62,In Range
dh,dh1,2022-04-25,17:40,62,In Range
dh,dh1,2022-04-25,17:50,62,In Range
dh,dh1,2022-04-25,18:00,62,In Range
dh,dh1,2022-04-25,18:10,62,In Range
dh,dh1,2022-04-25,18:20,62,In Range
dh,dh1,2022-04-25,18:30,62,In Range
dh,dh1,2022-04-25,18:40,62,In Range
dh,dh1,2022-04-25,18:50,62,In Range
dh,dh1,2022-04-25,19:00,62,In Range
dh,dh1,2022-04-25,19:10,62,In Range
dh,dh1,2022-04-25,19:20,62,In Range
dh,dh1,2022-04-25,19:30,62,In Range
dh,dh1,2022-04-25,19:40,62,In Range
dh,dh1,2022-04-25,19:50,62,In Range
dh,dh1,2022-04-25,20:00,62,In Range
dh,dh1,2022-04-25,20:10,62,In Range
dh,dh1,2022-04-25,20:20,62,In Range
dh,dh1,2022-04-25,20:30,62,In Range
dh,dh1,2022-04-25,20:40,62,In Range
dh,dh1,2022-04-25,20:50,62,In Range
dh,dh1,2022-04-25,21:00,62,In Range
dh,dh1,2022-04-25,21:10,63,In Range
dh,dh1,2022-04-25,21:20,62,In Range
dh,dh1,2022-04-25,21:30,62,In Range
dh,dh1,2022-04-25,21:40,62,In Range
dh,dh1,2022-04-25,21:50,62,In Range
dh,dh1,2022-04-25,22:00,62,In Range
dh,dh1,2022-04-25,22:10,62,In Range
dh,dh1,2022-04-25,22:20,62,In Range
dh,dh1,2022-04-25,22:30,62,In Range
dh,dh1,2022-04-25,22:40,62,In Range
dh,dh1,2022-04-25,22:50,62,In Range
dh,dh1,2022-04-25,23:00,62,In Range
dh,dh1,2022-04-25,23:10,62,In Range
dh,dh1,2022-04-25,23:20,62,In Range
dh,dh1,2022-04-25,23:30,62,In Range
dh,dh1,2022-04-25,23:40,62,In Range
dh,dh1,2022-04-25,23:50,63,In Range
dh,dh1,2022-04-26,00:00,62,In Range
dh,dh1,2022-04-26,00:00,65,In Range
dh,dh1,2022-04-26,00:10,62,In Range
dh,dh1,2022-04-26,00:20,62,In Range
dh,dh1,2022-04-26,00:30,62,In Range
dh,dh1,2022-04-26,00:40,62,In Range
dh,dh1,2022-04-26,00:50,62,In Range
dh,dh1,2022-04-26,01:00,62,In Range
dh,dh1,2022-04-26,01:10,62,In Range
dh,dh1,2022-04-26,01:20,62,In Range
dh,dh1,2022-04-26,01:30,62,In Range
dh,dh1,2022-04-26,01:40,63,In Range
dh,dh1,2022-04-26,01:50,62,In Range
dh,dh1,2022-04-26,02:00,62,In Range
dh,dh1,2022-04-26,02:10,62,In Range
dh,dh1,2022-04-26,02:20,62,In Range
dh,dh1,2022-04-26,02:30,63,In Range
dh,dh1,2022-04-26,02:40,62,In Range
dh,dh1,2022-04-26,02:50,62,In Range
dh,dh1,2022-04-26,03:00,62,In Range
dh,dh1,2022-04-26,03:10,62,In Range
dh,dh1,2022-04-26,03:20,62,In Range
dh,dh1,2022-04-26,03:30,62,In Range
dh,dh1,2022-04-26,03:40,62,In Range
dh,dh1,2022-04-26,03:50,62,In Range
dh,dh1,2022-04-26,04:00,62,In Range
dh,dh1,2022-04-26,04:10,62,In Range
dh,dh1,2022-04-26,04:20,62,In Range
dh,dh1,2022-04-26,04:30,63,In Range
dh,dh1,2022-04-26,04:40,63,In Range
dh,dh1,2022-04-26,04:50,62,In Range
dh,dh1,2022-04-26,05:00,62,In Range
dh,dh1,2022-04-26,05:10,63,In Range
dh,dh1,2022-04-26,05:20,62,In Range
dh,dh1,2022-04-26,05:30,62,In Range
dh,dh1,2022-04-26,05:40,62,In Range
dh,dh1,2022-04-26,05:50,62,In Range
dh,dh1,2022-04-26,06:00,63,In Range
dh,dh1,2022-04-26,06:10,62,In Range
dh,dh1,2022-04-26,06:20,63,In Range
dh,dh1,2022-04-26,06:30,63,In Range
dh,dh1,2022-04-26,06:40,62,In Range
dh,dh1,2022-04-26,06:50,63,In Range
dh,dh1,2022-04-26,07:00,63,In Range
dh,dh1,2022-04-26,07:10,63,In Range
dh,dh1,2022-04-26,07:20,63,In Range
dh,dh1,2022-04-26,07:30,63,In Range
dh,dh1,2022-04-26,07:40,63,In Range
dh,dh1,2022-04-26,07:50,62,In Range
dh,dh1,2022-04-26,08:00,63,In Range
dh,dh1,2022-04-26,08:10,63,In Range
dh,dh1,2022-04-26,08:20,62,In Range
dh,dh1,2022-04-26,08:30,62,In Range
dh,dh1,2022-04-26,08:40,62,In Range
dh,dh1,2022-04-26,08:50,62,In Range
dh,dh1,2022-04-26,09:00,62,In Range
dh,dh1,2022-04-26,09:10,62,In Range
dh,dh1,2022-04-26,09:20,62,In Range
dh,dh1,2022-04-26,09:30,62,In Range
dh,dh1,2022-04-26,09:40,62,In Range
dh,dh1,2022-04-26,09:50,62,In Range
dh,dh1,2022-04-26,10:00,62,In Range
dh,dh1,2022-04-26,10:10,62,In Range
dh,dh1,2022-04-26,10:20,63,In Range
dh,dh1,2022-04-26,10:30,62,In Range
dh,dh1,2022-04-26,10:40,62,In Range
dh,dh1,2022-04-26,10:50,63,In Range
dh,dh1,2022-04-26,11:00,63,In Range
dh,dh1,2022-04-26,11:10,63,In Range
dh,dh1,2022-04-26,11:20,63,In Range
dh,dh1,2022-04-26,11:30,62,In Range
dh,dh1,2022-04-26,11:40,62,In Range
dh,dh1,2022-04-26,11:50,62,In Range
dh,dh1,2022-04-26,12:00,63,In Range
dh,dh1,2022-04-26,12:10,63,In Range
dh,dh1,2022-04-26,12:20,63,In Range
dh,dh1,2022-04-26,12:30,63,In Range
dh,dh1,2022-04-26,12:40,63,In Range
dh,dh1,2022-04-26,12:50,62,In Range
dh,dh1,2022-04-26,13:00,63,In Range
dh,dh1,2022-04-26,13:10,63,In Range
dh,dh1,2022-04-26,13:20,63,In Range
dh,dh1,2022-04-26,13:30,63,In Range
dh,dh1,2022-04-26,13:40,63,In Range
dh,dh1,2022-04-26,13:50,63,In Range
dh,dh1,2022-04-26,14:00,63,In Range
dh,dh1,2022-04-26,14:10,63,In Range
dh,dh1,2022-04-26,14:20,63,In Range
dh,dh1,2022-04-26,14:30,63,In Range
dh,dh1,2022-04-26,14:40,63,In Range
dh,dh1,2022-04-26,14:50,63,In Range
dh,dh1,2022-04-26,15:00,63,In Range
dh,dh1,2022-04-26,15:10,63,In Range
dh,dh1,2022-04-26,15:20,63,In Range
dh,dh1,2022-04-26,15:30,63,In Range
dh,dh1,2022-04-26,15:40,63,In Range
dh,dh1,2022-04-26,15:50,63,In Range
dh,dh1,2022-04-26,16:00,63,In Range
dh,dh1,2022-04-26,16:10,63,In Range
dh,dh1,2022-04-26,16:20,64,In Range
dh,dh1,2022-04-26,16:30,63,In Range
dh,dh1,2022-04-26,16:40,64,In Range
dh,dh1,2022-04-26,16:50,64,In Range
dh,dh1,2022-04-26,17:00,64,In Range
dh,dh1,2022-04-26,17:10,64,In Range
dh,dh1,2022-04-26,17:20,64,In Range
dh,dh1,2022-04-26,17:30,64,In Range
dh,dh1,2022-04-26,17:40,64,In Range
dh,dh1,2022-04-26,17:50,64,In Range
dh,dh1,2022-04-26,18:00,64,In Range
dh,dh1,2022-04-26,18:10,64,In Range
dh,dh1,2022-04-26,18:20,64,In Range
dh,dh1,2022-04-26,18:30,64,In Range
dh,dh1,2022-04-26,18:40,64,In Range
dh,dh1,2022-04-26,18:50,64,In Range
dh,dh1,2022-04-26,19:00,64,In Range
dh,dh1,2022-04-26,19:10,64,In Range
dh,dh1,2022-04-26,19:20,64,In Range
dh,dh1,2022-04-26,19:30,64,In Range
dh,dh1,2022-04-26,19:40,64,In Range
dh,dh1,2022-04-26,19:50,64,In Range
dh,dh1,2022-04-26,20:00,64,In Range
dh,dh1,2022-04-26,20:10,64,In Range
dh,dh1,2022-04-26,20:20,64,In Range
dh,dh1,2022-04-26,20:30,64,In Range
dh,dh1,2022-04-26,20:40,64,In Range
dh,dh1,2022-04-26,20:50,64,In Range
dh,dh1,2022-04-26,21:00,64,In Range
dh,dh1,2022-04-26,21:10,64,In Range
dh,dh1,2022-04-26,21:20,64,In Range
dh,dh1,2022-04-26,21:30,64,In Range
dh,dh1,2022-04-26,21:40,64,In Range
dh,dh1,2022-04-26,21:50,64,In Range
dh,dh1,2022-04-26,22:00,64,In Range
dh,dh1,2022-04-26,22:10,64,In Range
dh,dh1,2022-04-26,22:20,65,In Range
dh,dh1,2022-04-26,22:30,64,In Range
dh,dh1,2022-04-26,22:40,65,In Range
dh,dh1,2022-04-26,22:50,65,In Range
dh,dh1,2022-04-26,23:00,65,In Range
dh,dh1,2022-04-26,23:10,65,In Range
dh,dh1,2022-04-26,23:20,65,In Range
dh,dh1,2022-04-26,23:30,65,In Range
dh,dh1,2022-04-26,23:40,65,In Range
dh,dh1,2022-04-26,23:50,65,In Range
dh,dh1,2022-04-27,00:00,65,In Range
dh,dh1,2022-04-27,00:00,66,In Range
dh,dh1,2022-04-27,00:10,65,In Range
dh,dh1,2022-04-27,00:20,65,In Range
dh,dh1,2022-04-27,00:30,65,In Range
dh,dh1,2022-04-27,00:40,65,In Range
dh,dh1,2022-04-27,00:50,65,In Range
dh,dh1,2022-04-27,01:00,65,In Range
dh,dh1,2022-04-27,01:10,65,In Range
dh,dh1,2022-04-27,01:20,65,In Range
dh,dh1,2022-04-27,01:30,65,In Range
dh,dh1,2022-04-27,01:40,65,In Range
dh,dh1,2022-04-27,01:50,65,In Range
dh,dh1,2022-04-27,02:00,65,In Range
dh,dh1,2022-04-27,02:10,66,In Range
dh,dh1,2022-04-27,02:20,66,In Range
dh,dh1,2022-04-27,02:30,65,In Range
dh,dh1,2022-04-27,02:40,65,In Range
dh,dh1,2022-04-27,02:50,64,In Range
dh,dh1,2022-04-27,03:00,64,In Range
dh,dh1,2022-04-27,03:10,64,In Range
dh,dh1,2022-04-27,03:20,64,In Range
dh,dh1,2022-04-27,03:30,64,In Range
dh,dh1,2022-04-27,03:40,64,In Range
dh,dh1,2022-04-27,03:50,64,In Range
dh,dh1,2022-04-27,04:00,64,In Range
dh,dh1,2022-04-27,04:10,64,In Range
dh,dh1,2022-04-27,04:20,64,In Range
dh,dh1,2022-04-27,04:30,64,In Range
dh,dh1,2022-04-27,04:40,64,In Range
dh,dh1,2022-04-27,04:50,64,In Range
dh,dh1,2022-04-27,05:00,64,In Range
dh,dh1,2022-04-27,05:10,64,In Range
dh,dh1,2022-04-27,05:20,64,In Range
dh,dh1,2022-04-27,05:30,64,In Range
dh,dh1,2022-04-27,05:40,64,In Range
dh,dh1,2022-04-27,05:50,64,In Range
dh,dh1,2022-04-27,06:00,64,In Range
dh,dh1,2022-04-27,06:10,64,In Range
dh,dh1,2022-04-27,06:20,64,In Range
dh,dh1,2022-04-27,06:30,64,In Range
dh,dh1,2022-04-27,06:40,64,In Range
dh,dh1,2022-04-27,06:50,64,In Range
dh,dh1,2022-04-27,07:00,64,In Range
dh,dh1,2022-04-27,07:10,64,In Range
dh,dh1,2022-04-27,07:20,64,In Range
dh,dh1,2022-04-27,07:30,64,In Range
dh,dh1,2022-04-27,07:40,64,In Range
dh,dh1,2022-04-27,07:50,64,In Range
dh,dh1,2022-04-27,08:00,64,In Range
dh,dh1,2022-04-27,08:10,64,In Range
dh,dh1,2022-04-27,08:20,64,In Range
dh,dh1,2022-04-27,08:30,64,In Range
dh,dh1,2022-04-27,08:40,64,In Range
dh,dh1,2022-04-27,08:50,64,In Range
dh,dh1,2022-04-27,09:00,64,In Range
dh,dh1,2022-04-27,09:10,64,In Range
dh,dh1,2022-04-27,09:20,64,In Range
dh,dh1,2022-04-27,09:30,64,In Range
dh,dh1,2022-04-27,09:40,64,In Range
dh,dh1,2022-04-27,09:50,64,In Range
dh,dh1,2022-04-27,10:00,64,In Range
dh,dh1,2022-04-27,10:10,64,In Range
dh,dh1,2022-04-27,10:20,64,In Range
dh,dh1,2022-04-27,10:30,64,In Range
dh,dh1,2022-04-27,10:40,64,In Range
dh,dh1,2022-04-27,10:50,64,In Range
dh,dh1,2022-04-27,11:00,64,In Range
dh,dh1,2022-04-27,11:10,64,In Range
dh,dh1,2022-04-27,11:20,64,In Range
dh,dh1,2022-04-27,11:30,64,In Range
dh,dh1,2022-04-27,11:40,64,In Range
dh,dh1,2022-04-27,11:50,64,In Range
dh,dh1,2022-04-27,12:00,64,In Range
dh,dh1,2022-04-27,12:10,64,In Range
dh,dh1,2022-04-27,12:20,64,In Range
dh,dh1,2022-04-27,12:30,64,In Range
dh,dh1,2022-04-27,12:40,64,In Range
dh,dh1,2022-04-27,12:50,64,In Range
dh,dh1,2022-04-27,13:00,64,In Range
dh,dh1,2022-04-27,13:10,64,In Range
dh,dh1,2022-04-27,13:20,64,In Range
dh,dh1,2022-04-27,13:30,64,In Range
dh,dh1,2022-04-27,13:40,64,In Range
dh,dh1,2022-04-27,13:50,64,In Range
dh,dh1,2022-04-27,14:00,64,In Range
dh,dh1,2022-04-27,14:10,64,In Range
dh,dh1,2022-04-27,14:20,64,In Range
dh,dh1,2022-04-27,14:30,64,In Range
dh,dh1,2022-04-27,14:40,64,In Range
dh,dh1,2022-04-27,14:50,64,In Range
dh,dh1,2022-04-27,15:00,64,In Range
dh,dh1,2022-04-27,15:10,64,In Range
dh,dh1,2022-04-27,15:20,64,In Range
dh,dh1,2022-04-27,15:30,64,In Range
dh,dh1,2022-04-27,15:40,64,In Range
dh,dh1,2022-04-27,15:50,64,In Range
dh,dh1,2022-04-27,16:00,64,In Range
dh,dh1,2022-04-27,16:10,64,In Range
dh,dh1,2022-04-27,16:20,64,In Range
dh,dh1,2022-04-27,16:30,64,In Range
dh,dh1,2022-04-27,16:40,64,In Range
dh,dh1,2022-04-27,16:50,64,In Range
dh,dh1,2022-04-27,17:00,64,In Range
dh,dh1,2022-04-27,17:10,65,In Range
dh,dh1,2022-04-27,17:20,65,In Range
dh,dh1,2022-04-27,17:30,65,In Range
dh,dh1,2022-04-27,17:40,65,In Range
dh,dh1,2022-04-27,17:50,65,In Range
dh,dh1,2022-04-27,18:00,65,In Range
dh,dh1,2022-04-27,18:10,65,In Range
dh,dh1,2022-04-27,18:20,65,In Range
dh,dh1,2022-04-27,18:30,65,In Range
dh,dh1,2022-04-27,18:40,65,In Range
dh,dh1,2022-04-27,18:50,65,In Range
dh,dh1,2022-04-27,19:00,65,In Range
dh,dh1,2022-04-27,19:10,65,In Range
dh,dh1,2022-04-27,19:20,65,In Range
dh,dh1,2022-04-27,19:30,65,In Range
dh,dh1,2022-04-27,19:40,66,In Range
dh,dh1,2022-04-27,19:50,66,In Range
dh,dh1,2022-04-27,20:00,66,In Range
dh,dh1,2022-04-27,20:10,66,In Range
dh,dh1,2022-04-27,20:20,66,In Range
dh,dh1,2022-04-27,20:30,65,In Range
dh,dh1,2022-04-27,20:40,66,In Range
dh,dh1,2022-04-27,20:50,66,In Range
dh,dh1,2022-04-27,21:00,66,In Range
dh,dh1,2022-04-27,21:10,66,In Range
dh,dh1,2022-04-27,21:20,66,In Range
dh,dh1,2022-04-27,21:30,66,In Range
dh,dh1,2022-04-27,21:40,66,In Range
dh,dh1,2022-04-27,21:50,66,In Range
dh,dh1,2022-04-27,22:00,66,In Range
dh,dh1,2022-04-27,22:10,66,In Range
dh,dh1,2022-04-27,22:20,66,In Range
dh,dh1,2022-04-27,22:30,66,In Range
dh,dh1,2022-04-27,22:40,66,In Range
dh,dh1,2022-04-27,22:50,66,In Range
dh,dh1,2022-04-27,23:00,66,In Range
dh,dh1,2022-04-27,23:10,66,In Range
dh,dh1,2022-04-27,23:20,66,In Range
dh,dh1,2022-04-27,23:30,66,In Range
dh,dh1,2022-04-27,23:40,66,In Range
dh,dh1,2022-04-27,23:50,66,In Range
dh,dh1,2022-04-28,00:00,66,In Range
dh,dh1,2022-04-28,00:00,68,In Range
dh,dh1,2022-04-28,00:10,66,In Range
dh,dh1,2022-04-28,00:20,66,In Range
dh,dh1,2022-04-28,00:30,66,In Range
dh,dh1,2022-04-28,00:40,66,In Range
dh,dh1,2022-04-28,00:50,66,In Range
dh,dh1,2022-04-28,01:00,66,In Range
dh,dh1,2022-04-28,01:10,66,In Range
dh,dh1,2022-04-28,01:20,66,In Range
dh,dh1,2022-04-28,01:30,66,In Range
dh,dh1,2022-04-28,01:40,66,In Range
dh,dh1,2022-04-28,01:50,66,In Range
dh,dh1,2022-04-28,02:00,66,In Range
dh,dh1,2022-04-28,02:10,66,In Range
dh,dh1,2022-04-28,02:20,66,In Range
dh,dh1,2022-04-28,02:30,66,In Range
dh,dh1,2022-04-28,02:40,66,In Range
dh,dh1,2022-04-28,02:50,66,In Range
dh,dh1,2022-04-28,03:00,66,In Range
dh,dh1,2022-04-28,03:10,66,In Range
dh,dh1,2022-04-28,03:20,66,In Range
dh,dh1,2022-04-28,03:30,66,In Range
dh,dh1,2022-04-28,03:40,66,In Range
dh,dh1,2022-04-28,03:50,66,In Range
dh,dh1,2022-04-28,04:00,66,In Range
dh,dh1,2022-04-28,04:10,66,In Range
dh,dh1,2022-04-28,04:20,66,In Range
dh,dh1,2022-04-28,04:30,66,In Range
dh,dh1,2022-04-28,04:40,66,In Range
dh,dh1,2022-04-28,04:50,66,In Range
dh,dh1,2022-04-28,05:00,66,In Range
dh,dh1,2022-04-28,05:10,66,In Range
dh,dh1,2022-04-28,05:20,66,In Range
dh,dh1,2022-04-28,05:30,66,In Range
dh,dh1,2022-04-28,05:40,66,In Range
dh,dh1,2022-04-28,05:50,66,In Range
dh,dh1,2022-04-28,06:00,66,In Range
dh,dh1,2022-04-28,06:10,66,In Range
dh,dh1,2022-04-28,06:20,66,In Range
dh,dh1,2022-04-28,06:30,66,In Range
dh,dh1,2022-04-28,06:40,66,In Range
dh,dh1,2022-04-28,06:50,66,In Range
dh,dh1,2022-04-28,07:00,66,In Range
dh,dh1,2022-04-28,07:10,66,In Range
dh,dh1,2022-04-28,07:20,66,In Range
dh,dh1,2022-04-28,07:30,66,In Range
dh,dh1,2022-04-28,07:40,66,In Range
dh,dh1,2022-04-28,07:50,66,In Range
dh,dh1,2022-04-28,08:00,66,In Range
dh,dh1,2022-04-28,08:10,66,In Range
dh,dh1,2022-04-28,08:20,66,In Range
dh,dh1,2022-04-28,08:30,65,In Range
dh,dh1,2022-04-28,08:40,65,In Range
dh,dh1,2022-04-28,08:50,65,In Range
dh,dh1,2022-04-28,09:00,65,In Range
dh,dh1,2022-04-28,09:10,66,In Range
dh,dh1,2022-04-28,09:20,65,In Range
dh,dh1,2022-04-28,09:30,65,In Range
dh,dh1,2022-04-28,09:40,66,In Range
dh,dh1,2022-04-28,09:50,66,In Range
dh,dh1,2022-04-28,10:00,66,In Range
dh,dh1,2022-04-28,10:10,65,In Range
dh,dh1,2022-04-28,10:20,66,In Range
dh,dh1,2022-04-28,10:30,66,In Range
dh,dh1,2022-04-28,10:40,66,In Range
dh,dh1,2022-04-28,10:50,65,In Range
dh,dh1,2022-04-28,11:00,65,In Range
dh,dh1,2022-04-28,11:10,66,In Range
dh,dh1,2022-04-28,11:20,65,In Range
dh,dh1,2022-04-28,11:30,65,In Range
dh,dh1,2022-04-28,11:40,66,In Range
dh,dh1,2022-04-28,11:50,65,In Range
dh,dh1,2022-04-28,12:00,66,In Range
dh,dh1,2022-04-28,12:10,66,In Range
dh,dh1,2022-04-28,12:20,66,In Range
dh,dh1,2022-04-28,12:30,65,In Range
dh,dh1,2022-04-28,12:40,66,In Range
dh,dh1,2022-04-28,12:50,66,In Range
dh,dh1,2022-04-28,13:00,66,In Range
dh,dh1,2022-04-28,13:10,65,In Range
dh,dh1,2022-04-28,13:20,66,In Range
dh,dh1,2022-04-28,13:30,66,In Range
dh,dh1,2022-04-28,13:40,66,In Range
dh,dh1,2022-04-28,13:50,66,In Range
dh,dh1,2022-04-28,14:00,66,In Range
dh,dh1,2022-04-28,14:10,66,In Range
dh,dh1,2022-04-28,14:20,66,In Range
dh,dh1,2022-04-28,14:30,66,In Range
dh,dh1,2022-04-28,14:40,66,In Range
dh,dh1,2022-04-28,14:50,66,In Range
dh,dh1,2022-04-28,15:00,66,In Range
dh,dh1,2022-04-28,15:10,66,In Range
dh,dh1,2022-04-28,15:20,66,In Range
dh,dh1,2022-04-28,15:30,66,In Range
dh,dh1,2022-04-28,15:40,66,In Range
dh,dh1,2022-04-28,15:50,66,In Range
dh,dh1,2022-04-28,16:00,66,In Range
dh,dh1,2022-04-28,16:10,66,In Range
dh,dh1,2022-04-28,16:20,66,In Range
dh,dh1,2022-04-28,16:30,66,In Range
dh,dh1,2022-04-28,16:40,66,In Range
dh,dh1,2022-04-28,16:50,67,In Range
dh,dh1,2022-04-28,17:00,67,In Range
dh,dh1,2022-04-28,17:10,67,In Range
dh,dh1,2022-04-28,17:20,67,In Range
dh,dh1,2022-04-28,17:30,67,In Range
dh,dh1,2022-04-28,17:40,67,In Range
dh,dh1,2022-04-28,17:50,67,In Range
dh,dh1,2022-04-28,18:00,67,In Range
dh,dh1,2022-04-28,18:10,67,In Range
dh,dh1,2022-04-28,18:20,67,In Range
dh,dh1,2022-04-28,18:30,67,In Range
dh,dh1,2022-04-28,18:40,67,In Range
dh,dh1,2022-04-28,18:50,67,In Range
dh,dh1,2022-04-28,19:00,67,In Range
dh,dh1,2022-04-28,19:10,67,In Range
dh,dh1,2022-04-28,19:20,67,In Range
dh,dh1,2022-04-28,19:30,67,In Range
dh,dh1,2022-04-28,19:40,67,In Range
dh,dh1,2022-04-28,19:50,67,In Range
dh,dh1,2022-04-28,20:00,67,In Range
dh,dh1,2022-04-28,20:10,67,In Range
dh,dh1,2022-04-28,20:20,67,In Range
dh,dh1,2022-04-28,20:30,68,In Range
dh,dh1,2022-04-28,20:40,67,In Range
dh,dh1,2022-04-28,20:50,68,In Range
dh,dh1,2022-04-28,21:00,67,In Range
dh,dh1,2022-04-28,21:10,68,In Range
dh,dh1,2022-04-28,21:20,68,In Range
dh,dh1,2022-04-28,21:30,67,In Range
dh,dh1,2022-04-28,21:40,68,In Range
dh,dh1,2022-04-28,21:50,68,In Range
dh,dh1,2022-04-28,22:00,68,In Range
dh,dh1,2022-04-28,22:10,68,In Range
dh,dh1,2022-04-28,22:20,68,In Range
dh,dh1,2022-04-28,22:30,68,In Range
dh,dh1,2022-04-28,22:40,68,In Range
dh,dh1,2022-04-28,22:50,68,In Range
dh,dh1,2022-04-28,23:00,68,In Range
dh,dh1,2022-04-28,23:10,68,In Range
dh,dh1,2022-04-28,23:20,68,In Range
dh,dh1,2022-04-28,23:30,68,In Range
dh,dh1,2022-04-28,23:40,68,In Range
dh,dh1,2022-04-28,23:50,68,In Range
dh,dh1,2022-04-29,00:00,68,In Range
dh,dh1,2022-04-29,00:00,68,In Range
dh,dh1,2022-04-29,00:10,68,In Range
dh,dh1,2022-04-29,00:20,68,In Range
dh,dh1,2022-04-29,00:30,68,In Range
