MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jun29 15:37:57 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1624347600,           2021-06-22 07:40:00,           2021-06-22 01:40:00,      3.440000,      4.206000,          9.137387,                   101.504244,      0.977000
                1624348200,           2021-06-22 07:50:00,           2021-06-22 01:50:00,      3.440000,      4.176000,          9.146386,                   101.523538,      0.976000
                1624348800,           2021-06-22 08:00:00,           2021-06-22 02:00:00,      3.440000,      4.186000,          9.142386,                   101.506020,      0.977000
                1624349400,           2021-06-22 08:10:00,           2021-06-22 02:10:00,      3.440000,      4.176000,          9.145386,                   101.512439,      0.977000
                1624350000,           2021-06-22 08:20:00,           2021-06-22 02:20:00,      3.440000,      4.166000,          9.141386,                   101.441170,      0.976000
                1624350600,           2021-06-22 08:30:00,           2021-06-22 02:30:00,      3.440000,      4.156000,          9.154385,                   101.558511,      0.977000
                1624351200,           2021-06-22 08:40:00,           2021-06-22 02:40:00,      3.440000,      4.156000,          9.147386,                   101.480859,      0.977000
                1624351800,           2021-06-22 08:50:00,           2021-06-22 02:50:00,      3.440000,      4.146000,          9.153385,                   101.520514,      0.977000
                1624352400,           2021-06-22 09:00:00,           2021-06-22 03:00:00,      3.440000,      4.146000,          9.151386,                   101.498334,      0.977000
                1624353000,           2021-06-22 09:10:00,           2021-06-22 03:10:00,      3.440000,      4.146000,          9.150386,                   101.487244,      0.977000
                1624353600,           2021-06-22 09:20:00,           2021-06-22 03:20:00,      3.440000,      4.135000,          9.149386,                   101.446575,      0.977000
                1624354200,           2021-06-22 09:30:00,           2021-06-22 03:30:00,      3.440000,      4.146000,          9.143386,                   101.409611,      0.977000
                1624354800,           2021-06-22 09:40:00,           2021-06-22 03:40:00,      3.440000,      4.146000,          9.140386,                   101.376341,      0.976000
                1624355400,           2021-06-22 09:50:00,           2021-06-22 03:50:00,      3.440000,      4.135000,          9.144386,                   101.391140,      0.976000
                1624356000,           2021-06-22 10:00:00,           2021-06-22 04:00:00,      3.440000,      4.105000,          9.160385,                   101.487782,      0.977000
                1624356600,           2021-06-22 10:10:00,           2021-06-22 04:10:00,      3.440000,      4.115000,          9.155385,                   101.459291,      0.977000
                1624357200,           2021-06-22 10:20:00,           2021-06-22 04:20:00,      3.440000,      4.095000,          9.159385,                   101.449794,      0.977000
                1624357800,           2021-06-22 10:30:00,           2021-06-22 04:30:00,      3.440000,      4.105000,          9.161385,                   101.498860,      0.977000
                1624358400,           2021-06-22 10:40:00,           2021-06-22 04:40:00,      3.440000,      4.105000,          9.154385,                   101.421313,      0.977000
                1624359000,           2021-06-22 10:50:00,           2021-06-22 04:50:00,      3.440000,      4.105000,          9.148386,                   101.354843,      0.976000
                1624359600,           2021-06-22 11:00:00,           2021-06-22 05:00:00,      3.440000,      4.105000,          9.146386,                   101.332687,      0.976000
                1624360200,           2021-06-22 11:10:00,           2021-06-22 05:10:00,      3.440000,      4.125000,          9.142386,                   101.342099,      0.976000
                1624360800,           2021-06-22 11:20:00,           2021-06-22 05:20:00,      3.440000,      4.105000,          9.152385,                   101.399156,      0.977000
                1624361400,           2021-06-22 11:30:00,           2021-06-22 05:30:00,      3.440000,      4.105000,          9.147386,                   101.343765,      0.977000
                1624362000,           2021-06-22 11:40:00,           2021-06-22 05:40:00,      3.440000,      4.085000,          9.168384,                   101.522539,      0.977000
                1624362600,           2021-06-22 11:50:00,           2021-06-22 05:50:00,      3.440000,      4.085000,          9.154385,                   101.367526,      0.976000
                1624363200,           2021-06-22 12:00:00,           2021-06-22 06:00:00,      3.440000,      4.085000,          9.157385,                   101.400743,      0.976000
                1624363800,           2021-06-22 12:10:00,           2021-06-22 06:10:00,      3.440000,      4.095000,          9.157385,                   101.427644,      0.976000
                1624364400,           2021-06-22 12:20:00,           2021-06-22 06:20:00,      3.440000,      4.095000,          9.157385,                   101.427644,      0.976000
                1624365000,           2021-06-22 12:30:00,           2021-06-22 06:30:00,      3.440000,      4.095000,          9.170384,                   101.571623,      0.977000
                1624365600,           2021-06-22 12:40:00,           2021-06-22 06:40:00,      3.440000,      4.115000,          9.169384,                   101.614427,      0.977000
                1624366200,           2021-06-22 12:50:00,           2021-06-22 06:50:00,      3.440000,      4.156000,          9.143386,                   101.436486,      0.976000
                1624366800,           2021-06-22 13:00:00,           2021-06-22 07:00:00,      3.440000,      4.176000,          9.149386,                   101.556836,      0.977000
