Plot Title: 20833955,,,
ID,datetime,abs pres_kPa,temp_C
697,8/3/20 12:00,71.436,31.268
698,8/3/20 12:10,71.443,32.394
699,8/3/20 12:20,71.444,33.326
700,8/3/20 12:30,71.424,34.268
701,8/3/20 12:40,71.411,34.585
702,8/3/20 12:50,71.405,34.796
703,8/3/20 13:00,71.386,34.796
704,8/3/20 13:10,71.39,35.009
705,8/3/20 13:20,71.362,34.585
706,8/3/20 13:30,71.353,33.639
707,8/3/20 13:40,71.346,31.574
708,8/3/20 13:50,71.347,29.652
709,8/3/20 14:00,71.314,27.764
710,8/3/20 14:10,71.299,26.585
711,8/3/20 14:20,71.31,26
712,8/3/20 14:30,71.337,25.319
713,8/3/20 14:40,71.325,24.351
714,8/3/20 14:50,71.286,23.773
715,8/3/20 15:00,71.276,23.484
716,8/3/20 15:10,71.279,23.292
717,8/3/20 15:20,71.269,23.292
718,8/3/20 15:30,71.253,23.1
719,8/3/20 15:40,71.243,23.1
720,8/3/20 15:50,71.31,22.812
721,8/3/20 16:00,71.366,21.951
722,8/3/20 16:10,71.398,20.996
723,8/3/20 16:20,71.412,19.853
724,8/3/20 16:30,71.404,18.236
725,8/3/20 16:40,71.399,16.999
726,8/3/20 16:50,71.394,16.237
727,8/3/20 17:00,71.373,15.76
728,8/3/20 17:10,71.345,15.569
729,8/3/20 17:20,71.326,15.569
730,8/3/20 17:30,71.326,15.569
731,8/3/20 17:40,71.302,15.473
732,8/3/20 17:50,71.285,15.091
733,8/3/20 18:00,71.257,14.709
734,8/3/20 18:10,71.249,14.325
735,8/3/20 18:20,71.24,13.942
736,8/3/20 18:30,71.217,13.654
737,8/3/20 18:40,71.203,13.365
738,8/3/20 18:50,71.218,13.076
739,8/3/20 19:00,71.232,12.787
740,8/3/20 19:10,71.237,12.497
741,8/3/20 19:20,71.252,12.207
742,8/3/20 19:30,71.276,12.11
743,8/3/20 19:40,71.362,11.916
744,8/3/20 19:50,71.381,11.528
745,8/3/20 20:00,71.356,11.041
746,8/3/20 20:10,71.35,10.748
747,8/3/20 20:20,71.344,10.455
748,8/3/20 20:30,71.32,10.357
749,8/3/20 20:40,71.315,10.259
750,8/3/20 20:50,71.29,10.161
751,8/3/20 21:00,71.276,10.063
752,8/3/20 21:10,71.28,9.965
753,8/3/20 21:20,71.275,9.866
754,8/3/20 21:30,71.274,9.669
755,8/3/20 21:40,71.282,9.472
756,8/3/20 21:50,71.291,9.275
757,8/3/20 22:00,71.28,9.077
758,8/3/20 22:10,71.289,8.879
759,8/3/20 22:20,71.278,8.68
760,8/3/20 22:30,71.267,8.481
761,8/3/20 22:40,71.265,8.282
762,8/3/20 22:50,71.254,8.082
763,8/3/20 23:00,71.249,7.983
764,8/3/20 23:10,71.228,7.782
765,8/3/20 23:20,71.251,7.682
766,8/3/20 23:30,71.255,7.582
767,8/3/20 23:40,71.249,7.481
768,8/3/20 23:50,71.263,7.381
769,8/4/20 0:00,71.247,7.28
770,8/4/20 0:10,71.232,7.179
771,8/4/20 0:20,71.242,7.179
772,8/4/20 0:30,71.242,7.179
773,8/4/20 0:40,71.217,7.079
774,8/4/20 0:50,71.22,6.978
775,8/4/20 1:00,71.24,6.978
776,8/4/20 1:10,71.24,6.978
777,8/4/20 1:20,71.249,6.978
778,8/4/20 1:30,71.249,6.978
779,8/4/20 1:40,71.234,6.877
780,8/4/20 1:50,71.218,6.775
781,8/4/20 2:00,71.218,6.775
782,8/4/20 2:10,71.19,6.775
783,8/4/20 2:20,71.19,6.775
784,8/4/20 2:30,71.205,6.877
785,8/4/20 2:40,71.182,6.978
786,8/4/20 2:50,71.203,7.179
787,8/4/20 3:00,71.19,7.28
788,8/4/20 3:10,71.201,7.481
789,8/4/20 3:20,71.212,7.682
790,8/4/20 3:30,71.189,7.782
791,8/4/20 3:40,71.181,7.983
792,8/4/20 3:50,71.196,8.082
793,8/4/20 4:00,71.168,8.082
794,8/4/20 4:10,71.183,8.182
795,8/4/20 4:20,71.177,8.082
796,8/4/20 4:30,71.185,7.882
797,8/4/20 4:40,71.17,7.782
798,8/4/20 4:50,71.188,7.582
799,8/4/20 5:00,71.167,7.381
800,8/4/20 5:10,71.19,7.28
801,8/4/20 5:20,71.184,7.179
802,8/4/20 5:30,71.188,7.079
803,8/4/20 5:40,71.182,6.978
804,8/4/20 5:50,71.17,6.775
805,8/4/20 6:00,71.18,6.775
806,8/4/20 6:10,71.193,6.674
807,8/4/20 6:20,71.207,6.573
808,8/4/20 6:30,71.21,6.471
809,8/4/20 6:40,71.204,6.37
810,8/4/20 6:50,71.208,6.268
811,8/4/20 7:00,71.198,6.268
812,8/4/20 7:10,71.224,6.37
813,8/4/20 7:20,71.212,6.674
814,8/4/20 7:30,71.211,6.978
815,8/4/20 7:40,71.211,7.481
816,8/4/20 7:50,71.22,7.983
817,8/4/20 8:00,71.247,8.481
818,8/4/20 8:10,71.279,8.879
819,8/4/20 8:20,71.286,9.176
820,8/4/20 8:30,71.283,9.669
821,8/4/20 8:40,71.296,10.259
822,8/4/20 8:50,71.292,10.748
823,8/4/20 9:00,71.299,11.236
824,8/4/20 9:10,71.295,11.916
825,8/4/20 9:20,71.295,12.69
826,8/4/20 9:30,71.298,13.75
827,8/4/20 9:40,71.3,14.804
828,8/4/20 9:50,71.334,15.76
829,8/4/20 10:00,71.326,16.427
830,8/4/20 10:10,71.351,16.999
831,8/4/20 10:20,71.337,17.57
832,8/4/20 10:30,71.336,18.236
833,8/4/20 10:40,71.36,19.758
834,8/4/20 10:50,71.347,21.951
835,8/4/20 11:00,71.363,23.484
836,8/4/20 11:10,71.37,24.255
837,8/4/20 11:20,71.392,24.641
838,8/4/20 11:30,71.382,25.513
839,8/4/20 11:40,71.375,27.173
840,8/4/20 11:50,71.367,28.953
841,8/4/20 12:00,71.385,30.76
842,8/4/20 12:10,71.387,32.086
843,8/4/20 12:20,71.416,32.497
844,8/4/20 12:30,71.413,32.807
845,8/4/20 12:40,71.399,32.6
846,8/4/20 12:50,71.383,33.222
847,8/4/20 13:00,71.386,33.848
848,8/4/20 13:10,71.376,33.326
849,8/4/20 13:20,71.375,31.166
850,8/4/20 13:30,71.387,28.953
851,8/4/20 13:40,71.402,26.781
852,8/4/20 13:50,71.415,24.448
853,8/4/20 14:00,71.4,22.621
854,8/4/20 14:10,71.361,21.282
855,8/4/20 14:20,71.324,21.091
856,8/4/20 14:30,71.307,20.901
857,8/4/20 14:40,71.326,20.615
858,8/4/20 14:50,71.336,20.138
859,8/4/20 15:00,71.356,19.662
860,8/4/20 15:10,71.352,19.092
861,8/4/20 15:20,71.319,18.521
862,8/4/20 15:30,71.33,17.855
863,8/4/20 15:40,71.323,17.475
864,8/4/20 15:50,71.319,17.379
865,8/4/20 16:00,71.305,17.284
866,8/4/20 16:10,71.294,17.475
867,8/4/20 16:20,71.27,18.045
868,8/4/20 16:30,71.255,18.616
869,8/4/20 16:40,71.265,19.092
870,8/4/20 16:50,71.273,19.282
871,8/4/20 17:00,71.281,19.472
872,8/4/20 17:10,71.286,19.377
873,8/4/20 17:20,71.292,18.806
874,8/4/20 17:30,71.285,17.95
875,8/4/20 17:40,71.268,17.094
876,8/4/20 17:50,71.248,16.427
877,8/4/20 18:00,71.265,16.141
878,8/4/20 18:10,71.241,16.046
879,8/4/20 18:20,71.245,16.141
880,8/4/20 18:30,71.24,16.237
881,8/4/20 18:40,71.245,16.141
882,8/4/20 18:50,71.238,15.76
883,8/4/20 19:00,71.24,15.378
884,8/4/20 19:10,71.252,14.804
885,8/4/20 19:20,71.249,14.325
886,8/4/20 19:30,71.245,13.846
887,8/4/20 19:40,71.241,13.558
888,8/4/20 19:50,71.227,13.269
889,8/4/20 20:00,71.222,12.98
890,8/4/20 20:10,71.223,12.787
891,8/4/20 20:20,71.218,12.497
892,8/4/20 20:30,71.218,12.304
893,8/4/20 20:40,71.213,12.013
894,8/4/20 20:50,71.198,11.722
895,8/4/20 21:00,71.241,11.431
896,8/4/20 21:10,71.226,11.139
897,8/4/20 21:20,71.249,10.846
898,8/4/20 21:30,71.23,10.651
899,8/4/20 21:40,71.244,10.553
900,8/4/20 21:50,71.233,10.357
901,8/4/20 22:00,71.252,10.161
902,8/4/20 22:10,71.251,9.965
903,8/4/20 22:20,71.26,9.768
904,8/4/20 22:30,71.278,9.571
905,8/4/20 22:40,71.267,9.373
906,8/4/20 22:50,71.266,9.176
907,8/4/20 23:00,71.276,9.176
908,8/4/20 23:10,71.251,9.077
909,8/4/20 23:20,71.236,8.978
910,8/4/20 23:30,71.236,8.978
911,8/4/20 23:40,71.231,8.879
912,8/4/20 23:50,71.227,8.978
913,8/5/20 0:00,71.227,8.978
914,8/5/20 0:10,71.222,9.077
915,8/5/20 0:20,71.228,9.176
916,8/5/20 0:30,71.243,9.275
917,8/5/20 0:40,71.243,9.275
918,8/5/20 0:50,71.233,9.275
919,8/5/20 1:00,71.233,9.275
920,8/5/20 1:10,71.224,9.275
921,8/5/20 1:20,71.21,9.373
922,8/5/20 1:30,71.2,9.373
923,8/5/20 1:40,71.2,9.373
924,8/5/20 1:50,71.21,9.373
925,8/5/20 2:00,71.181,9.373
926,8/5/20 2:10,71.19,9.373
927,8/5/20 2:20,71.185,9.275
928,8/5/20 2:30,71.174,9.077
929,8/5/20 2:40,71.188,8.978
930,8/5/20 2:50,71.177,8.779
931,8/5/20 3:00,71.176,8.581
932,8/5/20 3:10,71.175,8.382
933,8/5/20 3:20,71.168,8.082
934,8/5/20 3:30,71.176,7.882
935,8/5/20 3:40,71.174,7.682
936,8/5/20 3:50,71.172,7.481
937,8/5/20 4:00,71.18,7.28
938,8/5/20 4:10,71.184,7.179
939,8/5/20 4:20,71.172,6.978
940,8/5/20 4:30,71.167,6.877
941,8/5/20 4:40,71.161,6.775
942,8/5/20 4:50,71.164,6.674
943,8/5/20 5:00,71.159,6.573
944,8/5/20 5:10,71.172,6.471
945,8/5/20 5:20,71.156,6.37
946,8/5/20 5:30,71.16,6.268
947,8/5/20 5:40,71.17,6.268
948,8/5/20 5:50,71.173,6.166
949,8/5/20 6:00,71.177,6.064
950,8/5/20 6:10,71.177,6.064
951,8/5/20 6:20,71.187,6.064
952,8/5/20 6:30,71.187,6.064
953,8/5/20 6:40,71.193,6.166
954,8/5/20 6:50,71.198,6.268
955,8/5/20 7:00,71.185,6.37
956,8/5/20 7:10,71.191,6.471
957,8/5/20 7:20,71.197,6.573
958,8/5/20 7:30,71.199,6.775
959,8/5/20 7:40,71.205,6.877
960,8/5/20 7:50,71.203,7.179
961,8/5/20 8:00,71.205,7.381
962,8/5/20 8:10,71.203,7.682
963,8/5/20 8:20,71.206,8.082
964,8/5/20 8:30,71.209,8.481
965,8/5/20 8:40,71.222,9.077
966,8/5/20 8:50,71.221,9.768
967,8/5/20 9:00,71.239,10.651
968,8/5/20 9:10,71.236,11.528
969,8/5/20 9:20,71.237,12.497
970,8/5/20 9:30,71.246,13.461
971,8/5/20 9:40,71.249,14.325
972,8/5/20 9:50,71.245,15.282
973,8/5/20 10:00,71.266,15.951
974,8/5/20 10:10,71.267,16.618
975,8/5/20 10:20,71.267,17.284
976,8/5/20 10:30,71.263,18.331
977,8/5/20 10:40,71.27,19.948
978,8/5/20 10:50,71.273,22.046
979,8/5/20 11:00,71.289,23.581
980,8/5/20 11:10,71.292,23.966
981,8/5/20 11:20,71.315,23.773
982,8/5/20 11:30,71.292,23.677
983,8/5/20 11:40,71.299,24.738
984,8/5/20 11:50,71.305,25.222
985,8/5/20 12:00,71.304,25.513
986,8/5/20 12:10,71.291,26
987,8/5/20 12:20,71.292,27.665
988,8/5/20 12:30,71.263,29.053
989,8/5/20 12:40,71.268,30.356
990,8/5/20 12:50,71.254,29.452
991,8/5/20 13:00,71.241,28.953
992,8/5/20 13:10,71.237,27.764
993,8/5/20 13:20,71.214,26.977
994,8/5/20 13:30,71.208,26.781
995,8/5/20 13:39,,
996,8/5/20 13:39,,
997,8/5/20 13:40,71.209,26.488
998,8/5/20 13:43,,
999,8/5/20 13:50,71.21,25.902
1000,8/5/20 14:00,71.192,25.028
1001,8/5/20 14:10,71.17,24.351
1002,8/5/20 14:20,71.182,23.581
1003,8/5/20 14:30,71.177,22.621
1004,8/5/20 14:40,71.185,21.76
1005,8/5/20 14:50,71.17,21.091
1006,8/5/20 15:00,71.166,20.996
1007,8/5/20 15:10,71.162,20.901
1008,8/5/20 15:20,71.143,20.901
1009,8/5/20 15:30,71.113,20.615
1010,8/5/20 15:40,71.119,20.519
1011,8/5/20 15:50,71.107,20.71
1012,8/5/20 16:00,71.104,20.901
1013,8/5/20 16:10,71.072,20.805
1014,8/5/20 16:20,71.074,20.615
1015,8/5/20 16:30,71.076,20.424
1016,8/5/20 16:40,71.067,20.424
1017,8/5/20 16:50,71.088,20.234
1018,8/5/20 17:00,71.073,20.329
1019,8/5/20 17:10,71.084,20.138
1020,8/5/20 17:20,71.104,19.662
1021,8/5/20 17:30,71.076,19.187
1022,8/5/20 17:40,71.066,18.711
1023,8/5/20 17:50,71.081,18.14
1024,8/5/20 18:00,71.074,17.76
1025,8/5/20 18:10,71.07,17.665
1026,8/5/20 18:20,71.07,17.665
1027,8/5/20 18:30,71.062,17.475
1028,8/5/20 18:40,71.05,17.189
1029,8/5/20 18:50,71.046,17.094
1030,8/5/20 19:00,71.028,16.903
1031,8/5/20 19:10,71.021,16.523
1032,8/5/20 19:20,71.019,16.046
1033,8/5/20 19:30,71.041,15.473
1034,8/5/20 19:40,71.039,14.996
1035,8/5/20 19:50,71.04,14.613
1036,8/5/20 20:00,71.027,14.134
1037,8/5/20 20:10,71.019,13.75
1038,8/5/20 20:20,71.053,13.269
1039,8/5/20 20:30,71.044,12.883
1040,8/5/20 20:40,71.054,12.497
1041,8/5/20 20:50,71.064,12.304
1042,8/5/20 21:00,71.097,12.207
1043,8/5/20 21:10,71.141,12.304
1044,8/5/20 21:20,71.131,12.11
1045,8/5/20 21:30,71.107,11.819
1046,8/5/20 21:40,71.121,11.528
1047,8/5/20 21:50,71.116,11.236
1048,8/5/20 22:00,71.105,10.846
1049,8/5/20 22:10,71.109,10.553
1050,8/5/20 22:20,71.108,10.161
1051,8/5/20 22:30,71.106,9.768
1052,8/5/20 22:40,71.094,9.373
1053,8/5/20 22:50,71.082,8.978
1054,8/5/20 23:00,71.085,8.68
1055,8/5/20 23:10,71.059,8.382
1056,8/5/20 23:20,71.067,8.182
1057,8/5/20 23:30,71.071,8.082
1058,8/5/20 23:40,71.075,7.983
1059,8/5/20 23:50,71.051,7.882
1060,8/6/20 0:00,71.064,7.782
1061,8/6/20 0:10,71.078,7.682
1062,8/6/20 0:20,71.078,7.682
1063,8/6/20 0:30,71.078,7.682
1064,8/6/20 0:40,71.078,7.682
1065,8/6/20 0:50,71.074,7.782
1066,8/6/20 1:00,71.07,7.882
1067,8/6/20 1:10,71.056,7.983
1068,8/6/20 1:20,71.071,8.082
1069,8/6/20 1:30,71.077,8.182
1070,8/6/20 1:40,71.083,8.282
1071,8/6/20 1:50,71.078,8.382
1072,8/6/20 2:00,71.074,8.481
1073,8/6/20 2:10,71.07,8.581
1074,8/6/20 2:20,71.08,8.581
1075,8/6/20 2:30,71.08,8.581
1076,8/6/20 2:40,71.07,8.581
1077,8/6/20 2:50,71.07,8.581
1078,8/6/20 3:00,71.08,8.581
1079,8/6/20 3:10,71.08,8.581
1080,8/6/20 3:20,71.07,8.581
1081,8/6/20 3:30,71.074,8.481
1082,8/6/20 3:40,71.084,8.481
1083,8/6/20 3:50,71.069,8.382
1084,8/6/20 4:00,71.078,8.382
1085,8/6/20 4:10,71.088,8.382
1086,8/6/20 4:20,71.078,8.382
1087,8/6/20 4:30,71.054,8.282
1088,8/6/20 4:40,71.063,8.282
1089,8/6/20 4:50,71.054,8.282
1090,8/6/20 5:00,71.048,8.182
1091,8/6/20 5:10,71.058,8.182
1092,8/6/20 5:20,71.067,8.182
1093,8/6/20 5:30,71.062,8.082
1094,8/6/20 5:40,71.052,8.082
1095,8/6/20 5:50,71.062,8.082
1096,8/6/20 6:00,71.062,8.082
1097,8/6/20 6:10,71.071,8.082
1098,8/6/20 6:20,71.081,8.082
1099,8/6/20 6:30,71.091,8.082
1100,8/6/20 6:40,71.081,8.082
1101,8/6/20 6:50,71.087,8.182
1102,8/6/20 7:00,71.092,8.282
1103,8/6/20 7:10,71.098,8.382
1104,8/6/20 7:20,71.103,8.481
1105,8/6/20 7:30,71.105,8.68
1106,8/6/20 7:40,71.125,8.879
1107,8/6/20 7:50,71.126,9.077
1108,8/6/20 8:00,71.152,9.373
1109,8/6/20 8:10,71.158,9.669
1110,8/6/20 8:20,71.164,9.965
1111,8/6/20 8:30,71.161,10.259
1112,8/6/20 8:40,71.171,10.455
1113,8/6/20 8:50,71.163,10.846
1114,8/6/20 9:00,71.183,11.236
1115,8/6/20 9:10,71.174,11.625
1116,8/6/20 9:20,71.174,12.013
1117,8/6/20 9:30,71.184,12.401
1118,8/6/20 9:40,71.179,12.69
1119,8/6/20 9:50,71.184,12.98
1120,8/6/20 10:00,71.198,13.269
1121,8/6/20 10:10,71.187,13.846
1122,8/6/20 10:20,71.19,14.709
1123,8/6/20 10:30,71.18,15.76
1124,8/6/20 10:40,71.177,16.999
1125,8/6/20 10:50,71.161,19.377
1126,8/6/20 11:00,71.173,21.187
1127,8/6/20 11:10,71.166,22.046
1128,8/6/20 11:20,71.154,22.238
1129,8/6/20 11:30,71.166,23.388
1130,8/6/20 11:40,71.152,25.61
1131,8/6/20 11:50,71.153,26.585
1132,8/6/20 12:00,71.142,27.173
1133,8/6/20 12:10,71.153,26.585
1134,8/6/20 12:20,71.16,24.931
1135,8/6/20 12:30,71.137,23.966
1136,8/6/20 12:40,71.121,23.484
1137,8/6/20 12:50,71.095,24.158
1138,8/6/20 13:00,71.11,25.513
1139,8/6/20 13:10,71.094,26.879
1140,8/6/20 13:20,71.099,27.37
1141,8/6/20 13:30,71.095,27.567
1142,8/6/20 13:40,71.087,26.977
1143,8/6/20 13:50,71.061,26.097
1144,8/6/20 14:00,71.069,25.416
1145,8/6/20 14:10,71.091,25.222
1146,8/6/20 14:20,71.05,24.835
1147,8/6/20 14:30,71.053,24.351
1148,8/6/20 14:40,71.037,23.581
1149,8/6/20 14:50,71.033,23.196
1150,8/6/20 15:00,71.035,22.429
1151,8/6/20 15:10,71.026,21.664
1152,8/6/20 15:20,71.024,21.091
1153,8/6/20 15:30,70.997,20.615
1154,8/6/20 15:40,70.976,20.329
1155,8/6/20 15:50,70.999,20.424
1156,8/6/20 16:00,71.001,20.234
1157,8/6/20 16:10,71.015,19.853
1158,8/6/20 16:20,70.994,19.567
1159,8/6/20 16:30,70.981,19.472
1160,8/6/20 16:40,70.996,19.377
1161,8/6/20 16:50,70.983,19.282
1162,8/6/20 17:00,70.979,19.187
1163,8/6/20 17:10,70.965,19.092
1164,8/6/20 17:20,70.971,18.996
1165,8/6/20 17:30,70.954,18.806
1166,8/6/20 17:40,70.936,18.616
1167,8/6/20 17:50,70.951,18.045
1168,8/6/20 18:00,70.942,17.379
1169,8/6/20 18:10,70.927,16.808
1170,8/6/20 18:20,70.931,16.237
1171,8/6/20 18:30,70.91,15.76
1172,8/6/20 18:40,70.915,15.664
1173,8/6/20 18:50,70.934,15.664
1174,8/6/20 19:00,70.92,15.569
1175,8/6/20 19:10,70.931,15.378
1176,8/6/20 19:20,70.928,14.9
1177,8/6/20 19:30,70.935,14.421
1178,8/6/20 19:40,70.941,13.942
1179,8/6/20 19:50,70.947,13.461
1180,8/6/20 20:00,70.943,13.173
1181,8/6/20 20:10,70.962,12.787
1182,8/6/20 20:20,70.967,12.497
1183,8/6/20 20:30,70.972,12.207
1184,8/6/20 20:40,70.991,11.819
1185,8/6/20 20:50,71.005,11.528
1186,8/6/20 21:00,71.014,11.139
1187,8/6/20 21:10,71.028,10.846
1188,8/6/20 21:20,71.036,10.455
1189,8/6/20 21:30,71.04,10.161
1190,8/6/20 21:40,71.053,9.866
1191,8/6/20 21:50,71.057,9.571
1192,8/6/20 22:00,71.055,9.176
1193,8/6/20 22:10,71.058,8.879
1194,8/6/20 22:20,71.066,8.68
1195,8/6/20 22:30,71.05,8.382
1196,8/6/20 22:40,71.048,8.182
1197,8/6/20 22:50,71.056,7.983
1198,8/6/20 23:00,71.049,7.682
1199,8/6/20 23:10,71.047,7.481
1200,8/6/20 23:20,71.036,7.28
1201,8/6/20 23:30,71.04,7.179
1202,8/6/20 23:40,71.038,6.978
1203,8/6/20 23:50,71.026,6.775
1204,8/7/20 0:00,71.049,6.674
1205,8/7/20 0:10,71.057,6.471
1206,8/7/20 0:20,71.051,6.37
1207,8/7/20 0:30,71.039,6.166
1208,8/7/20 0:40,71.033,6.064
1209,8/7/20 0:50,71.027,5.962
1210,8/7/20 1:00,71.05,5.86
1211,8/7/20 1:10,71.034,5.757
1212,8/7/20 1:20,71.034,5.757
1213,8/7/20 1:30,71.018,5.655
1214,8/7/20 1:40,71.038,5.655
1215,8/7/20 1:50,71.028,5.655
1216,8/7/20 2:00,71.032,5.552
1217,8/7/20 2:10,71.041,5.552
1218,8/7/20 2:20,71.025,5.45
1219,8/7/20 2:30,71.035,5.45
1220,8/7/20 2:40,71.029,5.347
1221,8/7/20 2:50,71.023,5.244
1222,8/7/20 3:00,71.026,5.141
1223,8/7/20 3:10,71.03,5.037
1224,8/7/20 3:20,71.033,4.934
1225,8/7/20 3:30,71.036,4.831
1226,8/7/20 3:40,71.049,4.727
1227,8/7/20 3:50,71.043,4.623
1228,8/7/20 4:00,71.033,4.623
1229,8/7/20 4:10,71.027,4.519
1230,8/7/20 4:20,71.037,4.519
1231,8/7/20 4:30,71.03,4.415
1232,8/7/20 4:40,71.03,4.415
1233,8/7/20 4:50,71.024,4.311
1234,8/7/20 5:00,71.043,4.311
1235,8/7/20 5:10,71.037,4.207
1236,8/7/20 5:20,71.046,4.207
1237,8/7/20 5:30,71.05,4.102
1238,8/7/20 5:40,71.043,3.998
1239,8/7/20 5:50,71.053,3.998
1240,8/7/20 6:00,71.056,3.893
1241,8/7/20 6:10,71.056,3.893
1242,8/7/20 6:20,71.066,3.893
1243,8/7/20 6:30,71.078,3.788
1244,8/7/20 6:40,71.078,3.788
1245,8/7/20 6:50,71.078,3.788
1246,8/7/20 7:00,71.085,3.893
1247,8/7/20 7:10,71.082,3.998
1248,8/7/20 7:20,71.085,4.207
1249,8/7/20 7:30,71.098,4.415
1250,8/7/20 7:40,71.097,4.727
1251,8/7/20 7:50,71.103,5.141
1252,8/7/20 8:00,71.108,5.552
1253,8/7/20 8:10,71.113,5.962
1254,8/7/20 8:20,71.13,6.573
1255,8/7/20 8:30,71.12,7.582
1256,8/7/20 8:40,71.128,8.581
1257,8/7/20 8:50,71.158,9.669
1258,8/7/20 9:00,71.158,10.748
1259,8/7/20 9:10,71.164,11.431
1260,8/7/20 9:20,71.175,12.401
1261,8/7/20 9:30,71.184,13.173
1262,8/7/20 9:40,71.196,14.23
1263,8/7/20 9:50,71.188,15.091
1264,8/7/20 10:00,71.213,15.855
1265,8/7/20 10:10,71.218,16.618
1266,8/7/20 10:20,71.243,17.189
1267,8/7/20 10:30,71.23,18.236
1268,8/7/20 10:40,71.233,20.234
1269,8/7/20 10:50,71.21,23.004
1270,8/7/20 11:00,71.253,24.545
1271,8/7/20 11:10,71.286,24.931
1272,8/7/20 11:20,71.273,24.835
1273,8/7/20 11:30,71.272,25.708
1274,8/7/20 11:40,71.263,27.665
1275,8/7/20 11:50,71.289,29.652
1276,8/7/20 12:00,71.297,31.166
1277,8/7/20 12:10,71.28,32.497
1278,8/7/20 12:20,71.298,33.326
1279,8/7/20 12:30,71.279,33.848
1280,8/7/20 12:40,71.272,33.953
1281,8/7/20 12:50,71.245,34.058
1282,8/7/20 13:00,71.258,34.268
1283,8/7/20 13:10,71.237,34.163
1284,8/7/20 13:20,71.242,33.953
1285,8/7/20 13:30,71.248,32.807
1286,8/7/20 13:40,71.246,30.659
1287,8/7/20 13:50,71.247,28.456
1288,8/7/20 14:00,71.218,26.488
1289,8/7/20 14:10,71.221,25.319
1290,8/7/20 14:20,71.186,24.545
1291,8/7/20 14:30,71.195,23.966
1292,8/7/20 14:40,71.204,23.1
1293,8/7/20 14:50,71.216,22.333
1294,8/7/20 15:00,71.202,21.951
1295,8/7/20 15:10,71.197,21.569
1296,8/7/20 15:20,71.203,21.473
1297,8/7/20 15:30,71.18,21.378
1298,8/7/20 15:40,71.174,21.473
1299,8/7/20 15:50,71.174,21.473
1300,8/7/20 16:00,71.174,21.473
1301,8/7/20 16:10,71.196,21.282
1302,8/7/20 16:20,71.179,21.091
1303,8/7/20 16:30,71.174,20.71
1304,8/7/20 16:40,71.183,20.424
1305,8/7/20 16:50,71.191,20.138
1306,8/7/20 17:00,71.186,19.758
1307,8/7/20 17:10,71.17,19.377
1308,8/7/20 17:20,71.174,18.996
1309,8/7/20 17:30,71.189,18.426
1310,8/7/20 17:40,71.183,18.045
1311,8/7/20 17:50,71.178,17.475
1312,8/7/20 18:00,71.185,17.189
1313,8/7/20 18:10,71.17,16.618
1314,8/7/20 18:20,71.174,16.046
1315,8/7/20 18:30,71.186,15.473
1316,8/7/20 18:40,71.189,14.9
1317,8/7/20 18:50,71.205,14.421
1318,8/7/20 19:00,71.182,13.942
1319,8/7/20 19:10,71.202,13.558
1320,8/7/20 19:20,71.193,13.173
1321,8/7/20 19:30,71.213,12.787
1322,8/7/20 19:40,71.203,12.401
1323,8/7/20 19:50,71.223,12.013
1324,8/7/20 20:00,71.212,11.625
1325,8/7/20 20:10,71.226,11.334
1326,8/7/20 20:20,71.226,10.944
1327,8/7/20 20:30,71.23,10.651
1328,8/7/20 20:40,71.238,10.259
1329,8/7/20 20:50,71.241,9.965
1330,8/7/20 21:00,71.245,9.669
1331,8/7/20 21:10,71.267,9.373
1332,8/7/20 21:20,71.276,9.176
1333,8/7/20 21:30,71.269,8.879
1334,8/7/20 21:40,71.278,8.68
1335,8/7/20 21:50,71.286,8.481
1336,8/7/20 22:00,71.294,8.282
1337,8/7/20 22:10,71.283,8.082
1338,8/7/20 22:20,71.281,7.882
1339,8/7/20 22:30,71.305,7.782
1340,8/7/20 22:40,71.293,7.582
1341,8/7/20 22:50,71.288,7.481
1342,8/7/20 23:00,71.286,7.28
1343,8/7/20 23:10,71.309,7.179
1344,8/7/20 23:20,71.313,7.079
1345,8/7/20 23:30,71.316,6.978
1346,8/7/20 23:40,71.314,6.775
1347,8/7/20 23:50,71.318,6.674
1348,8/8/20 0:00,71.322,6.573
1349,8/8/20 0:10,71.32,6.37
1350,8/8/20 0:20,71.314,6.268
1351,8/8/20 0:30,71.317,6.166
1352,8/8/20 0:40,71.321,6.064
1353,8/8/20 0:50,71.315,5.962
1354,8/8/20 1:00,71.309,5.86
1355,8/8/20 1:10,71.322,5.757
1356,8/8/20 1:20,71.316,5.655
1357,8/8/20 1:30,71.3,5.552
1358,8/8/20 1:40,71.3,5.552
1359,8/8/20 1:50,71.294,5.45
1360,8/8/20 2:00,71.298,5.347
1361,8/8/20 2:10,71.282,5.244
1362,8/8/20 2:20,71.282,5.244
1363,8/8/20 2:30,71.295,5.141
1364,8/8/20 2:40,71.289,5.037
1365,8/8/20 2:50,71.283,4.934
1366,8/8/20 3:00,71.273,4.934
1367,8/8/20 3:10,71.276,4.831
1368,8/8/20 3:20,71.28,4.727
1369,8/8/20 3:30,71.273,4.623
1370,8/8/20 3:40,71.277,4.519
1371,8/8/20 3:50,71.28,4.415
1372,8/8/20 4:00,71.29,4.415
1373,8/8/20 4:10,71.274,4.311
1374,8/8/20 4:20,71.283,4.311
1375,8/8/20 4:30,71.277,4.207
1376,8/8/20 4:40,71.261,4.102
