sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
4595,5/27/22 9:49,2.5,95,98
4596,5/27/22 9:59,2.6,100,99
4597,5/27/22 10:09,2.6,97,99
4598,5/27/22 10:19,2.6,97,98
4599,5/27/22 10:29,2.7,99,99
4600,5/27/22 10:39,2.9,100,99
4601,5/27/22 10:49,3,99,100
4602,5/27/22 10:59,3.1,100,100
4603,5/27/22 11:09,3.1,97,99
4604,5/27/22 11:19,3.1,102,102
4605,5/27/22 11:29,3.2,100,101
4606,5/27/22 11:39,3.3,101,102
4607,5/27/22 11:49,3.4,100,102
4608,5/27/22 11:59,3.4,105,103
4609,5/27/22 12:09,3.5,104,103
4610,5/27/22 12:19,3.5,104,104
4611,5/27/22 12:29,3.5,104,105
4612,5/27/22 12:39,3.5,106,106
4613,5/27/22 12:49,3.6,105,106
4614,5/27/22 12:59,3.6,109,108
4615,5/27/22 13:09,3.7,109,109
4616,5/27/22 13:19,3.6,109,108
4617,5/27/22 13:29,3.6,112,109
4618,5/27/22 13:39,3.6,110,110
4619,5/27/22 13:49,3.6,113,112
4620,5/27/22 13:59,3.5,111,111
4621,5/27/22 14:09,3.4,113,112
4622,5/27/22 14:19,3.4,114,112
4623,5/27/22 14:29,3.4,113,112
4624,5/27/22 14:39,3.4,112,113
4625,5/27/22 14:49,3.4,113,113
4626,5/27/22 14:59,3.4,115,112
4627,5/27/22 15:09,3.5,113,112
4628,5/27/22 15:19,3.4,112,113
4629,5/27/22 15:29,3.4,114,113
4630,5/27/22 15:39,3.3,114,113
4631,5/27/22 15:49,3.2,112,113
4632,5/27/22 15:59,3.2,113,113
4633,5/27/22 16:09,3.2,113,114
4634,5/27/22 16:19,3.1,112,113
4635,5/27/22 16:29,3.1,113,113
4636,5/27/22 16:39,3.1,114,114
4637,5/27/22 16:49,3,111,113
4638,5/27/22 16:59,3,112,113
4639,5/27/22 17:09,3,112,112
4640,5/27/22 17:19,3,114,113
4641,5/27/22 17:29,3,113,113
4642,5/27/22 17:39,3,113,113
4643,5/27/22 17:49,2.9,113,113
4644,5/27/22 17:59,2.9,112,112
4645,5/27/22 18:09,2.9,112,113
4646,5/27/22 18:19,2.9,113,113
4647,5/27/22 18:29,2.9,111,112
4648,5/27/22 18:39,2.8,113,112
4649,5/27/22 18:49,2.8,110,112
4650,5/27/22 18:59,2.7,113,112
4651,5/27/22 19:09,2.7,109,112
4652,5/27/22 19:19,2.7,113,112
4653,5/27/22 19:29,2.7,110,111
4654,5/27/22 19:39,2.7,114,111
4655,5/27/22 19:49,2.6,112,112
4656,5/27/22 19:59,2.6,110,111
4657,5/27/22 20:09,2.6,111,111
4658,5/27/22 20:19,2.6,112,111
4659,5/27/22 20:29,2.6,111,110
4660,5/27/22 20:39,2.6,110,111
4661,5/27/22 20:49,2.5,112,111
4662,5/27/22 20:59,2.5,112,111
4663,5/27/22 21:09,2.5,111,110
4664,5/27/22 21:19,2.5,105,110
4665,5/27/22 21:29,2.5,113,111
4666,5/27/22 21:39,2.5,110,109
4667,5/27/22 21:49,2.4,109,110
4668,5/27/22 21:59,2.4,109,111
4669,5/27/22 22:09,2.4,110,110
4670,5/27/22 22:19,2.4,111,111
4671,5/27/22 22:29,2.4,108,110
4672,5/27/22 22:39,2.4,109,111
4673,5/27/22 22:49,2.4,110,110
4674,5/27/22 22:59,2.4,111,109
4675,5/27/22 23:09,2.3,109,110
4676,5/27/22 23:19,2.3,110,109
4677,5/27/22 23:29,2.3,108,109
4678,5/27/22 23:39,2.3,111,109
4679,5/27/22 23:49,2.3,110,109
4680,5/27/22 23:59,2.3,108,109
4681,5/28/22 0:09,2.3,107,109
4682,5/28/22 0:19,2.3,108,109
4683,5/28/22 0:29,2.3,107,109
4684,5/28/22 0:39,2.3,107,109
4685,5/28/22 0:49,2.3,110,109
4686,5/28/22 0:59,2.2,108,109
4687,5/28/22 1:09,2.2,110,109
4688,5/28/22 1:19,2.2,110,109
4689,5/28/22 1:29,2.2,110,109
4690,5/28/22 1:39,2.2,109,109
4691,5/28/22 1:49,2.2,105,108
4692,5/28/22 1:59,2.2,109,108
4693,5/28/22 2:09,2.2,111,109
4694,5/28/22 2:19,2.2,108,108
4695,5/28/22 2:29,2.2,109,109
4696,5/28/22 2:39,2.2,109,108
4697,5/28/22 2:49,2.2,108,108
4698,5/28/22 2:59,2.2,107,109
4699,5/28/22 3:09,2.2,108,108
4700,5/28/22 3:19,2.2,108,109
4701,5/28/22 3:29,2.2,107,108
4702,5/28/22 3:39,2.2,109,108
4703,5/28/22 3:49,2.2,111,109
4704,5/28/22 3:59,2.2,108,108
4705,5/28/22 4:09,2.2,107,108
4706,5/28/22 4:19,2.2,110,109
4707,5/28/22 4:29,2.2,103,109
4708,5/28/22 4:39,2.2,111,109
4709,5/28/22 4:49,2.2,107,108
4710,5/28/22 4:59,2.2,109,109
4711,5/28/22 5:09,2.2,107,108
4712,5/28/22 5:19,2.1,109,109
4713,5/28/22 5:29,2.1,107,108
4714,5/28/22 5:39,2.1,109,108
4715,5/28/22 5:49,2.1,111,109
4716,5/28/22 5:59,2.1,105,108
4717,5/28/22 6:09,2.1,105,108
4718,5/28/22 6:19,2.1,111,109
4719,5/28/22 6:29,2.1,110,109
4720,5/28/22 6:39,2.1,110,108
4721,5/28/22 6:49,2.1,107,108
4722,5/28/22 6:59,2.2,107,109
4723,5/28/22 7:09,2.2,105,109
4724,5/28/22 7:19,2.2,111,108
4725,5/28/22 7:29,2.2,109,108
4726,5/28/22 7:39,2.2,112,109
4727,5/28/22 7:49,2.2,109,108
4728,5/28/22 7:59,2.3,111,110
4729,5/28/22 8:09,2.3,113,109
4730,5/28/22 8:19,2.3,111,110
4731,5/28/22 8:29,2.3,108,107
4732,5/28/22 8:39,2.3,107,109
4733,5/28/22 8:49,2.3,109,108
4734,5/28/22 8:59,2.4,110,110
4735,5/28/22 9:09,2.4,109,109
4736,5/28/22 9:19,2.5,108,108
4737,5/28/22 9:29,2.5,108,109
4738,5/28/22 9:39,2.6,109,109
4739,5/28/22 9:49,2.6,109,109
4740,5/28/22 9:59,2.7,111,110
4741,5/28/22 10:09,2.7,111,109
4742,5/28/22 10:19,2.7,112,110
4743,5/28/22 10:29,2.6,109,110
4744,5/28/22 10:39,2.6,110,110
4745,5/28/22 10:49,2.6,109,110
4746,5/28/22 10:59,2.7,112,110
4747,5/28/22 11:09,2.7,107,109
4748,5/28/22 11:19,2.7,110,110
4749,5/28/22 11:29,2.7,111,109
4750,5/28/22 11:39,2.7,112,111
4751,5/28/22 11:49,2.8,112,110
4752,5/28/22 11:59,2.7,108,109
4753,5/28/22 12:09,2.9,111,111
4754,5/28/22 12:19,3,111,112
4755,5/28/22 12:29,3,114,112
4756,5/28/22 12:39,2.9,113,112
4757,5/28/22 12:49,2.9,112,112
4758,5/28/22 12:59,2.9,115,113
4759,5/28/22 13:09,2.9,114,113
4760,5/28/22 13:19,2.9,112,113
4761,5/28/22 13:29,2.8,114,114
4762,5/28/22 13:39,2.8,113,113
4763,5/28/22 13:49,2.8,115,114
4764,5/28/22 13:59,2.8,112,114
4765,5/28/22 14:09,2.9,109,113
4766,5/28/22 14:19,2.9,112,114
4767,5/28/22 14:29,2.9,114,115
4768,5/28/22 14:39,2.9,114,115
4769,5/28/22 14:49,2.9,114,115
4770,5/28/22 14:59,2.9,118,116
4771,5/28/22 15:09,2.9,116,116
4772,5/28/22 15:19,2.9,116,115
4773,5/28/22 15:29,2.9,115,115
4774,5/28/22 15:39,2.8,116,116
4775,5/28/22 15:49,2.8,117,116
4776,5/28/22 15:59,2.8,116,115
4777,5/28/22 16:09,2.7,117,116
4778,5/28/22 16:19,2.7,117,117
4779,5/28/22 16:29,2.7,114,117
4780,5/28/22 16:39,2.7,115,116
4781,5/28/22 16:49,2.7,116,116
4782,5/28/22 16:59,2.7,117,116
4783,5/28/22 17:09,2.7,117,116
4784,5/28/22 17:19,2.7,114,117
4785,5/28/22 17:29,2.7,116,115
4786,5/28/22 17:39,2.7,118,117
4787,5/28/22 17:49,2.6,119,117
4788,5/28/22 17:59,2.6,118,118
4789,5/28/22 18:09,2.6,116,118
4790,5/28/22 18:19,2.6,115,117
4791,5/28/22 18:29,2.6,120,117
4792,5/28/22 18:39,2.6,115,118
4793,5/28/22 18:49,2.6,116,118
4794,5/28/22 18:59,2.6,120,119
4795,5/28/22 19:09,2.6,117,118
4796,5/28/22 19:19,2.5,120,118
4797,5/28/22 19:29,2.5,121,119
4798,5/28/22 19:39,2.5,122,119
4799,5/28/22 19:49,2.5,120,119
4800,5/28/22 19:59,2.5,119,119
4801,5/28/22 20:09,2.5,116,118
4802,5/28/22 20:19,2.5,115,119
4803,5/28/22 20:29,2.4,118,118
4804,5/28/22 20:39,2.4,120,119
4805,5/28/22 20:49,2.4,118,118
4806,5/28/22 20:59,2.4,116,119
4807,5/28/22 21:09,2.4,118,119
4808,5/28/22 21:19,2.4,119,119
4809,5/28/22 21:29,2.4,121,119
4810,5/28/22 21:39,2.4,114,117
4811,5/28/22 21:49,2.4,119,119
4812,5/28/22 21:59,2.4,120,119
4813,5/28/22 22:09,2.4,118,119
4814,5/28/22 22:19,2.4,119,119
4815,5/28/22 22:29,2.3,119,119
4816,5/28/22 22:39,2.3,121,119
4817,5/28/22 22:49,2.3,122,119
4818,5/28/22 22:59,2.3,119,119
4819,5/28/22 23:09,2.3,118,119
4820,5/28/22 23:19,2.3,121,120
4821,5/28/22 23:29,2.3,122,120
4822,5/28/22 23:39,2.3,120,119
4823,5/28/22 23:49,2.3,118,120
4824,5/28/22 23:59,2.3,121,119
4825,5/29/22 0:09,2.3,122,120
4826,5/29/22 0:19,2.2,119,120
4827,5/29/22 0:29,2.2,121,120
4828,5/29/22 0:39,2.2,120,121
4829,5/29/22 0:49,2.2,117,119
4830,5/29/22 0:59,2.2,120,120
4831,5/29/22 1:09,2.2,121,119
4832,5/29/22 1:19,2.2,125,121
4833,5/29/22 1:29,2.2,121,120
4834,5/29/22 1:39,2.2,119,120
4835,5/29/22 1:49,2.2,122,121
4836,5/29/22 1:59,2.2,121,120
4837,5/29/22 2:09,2.2,117,120
4838,5/29/22 2:19,2.2,117,121
4839,5/29/22 2:29,2.2,120,120
4840,5/29/22 2:39,2.2,122,121
4841,5/29/22 2:49,2.2,122,121
4842,5/29/22 2:59,2.2,121,121
4843,5/29/22 3:09,2.2,121,121
4844,5/29/22 3:19,2.2,121,122
4845,5/29/22 3:29,2.2,123,121
4846,5/29/22 3:39,2.2,122,121
4847,5/29/22 3:49,2.2,120,121
4848,5/29/22 3:59,2.2,121,120
4849,5/29/22 4:09,2.2,121,120
4850,5/29/22 4:19,2.2,118,120
4851,5/29/22 4:29,2.2,119,119
4852,5/29/22 4:39,2.2,116,119
4853,5/29/22 4:49,2.2,117,118
4854,5/29/22 4:59,2.2,115,117
4855,5/29/22 5:09,2.2,120,119
4856,5/29/22 5:19,2.2,120,119
4857,5/29/22 5:29,2.2,116,118
4858,5/29/22 5:39,2.2,118,119
4859,5/29/22 5:49,2.1,120,119
4860,5/29/22 5:59,2.1,119,119
4861,5/29/22 6:09,2.1,121,118
4862,5/29/22 6:19,2,120,120
4863,5/29/22 6:29,2,118,119
4864,5/29/22 6:39,2,119,119
4865,5/29/22 6:49,2,122,120
4866,5/29/22 6:59,2,118,119
4867,5/29/22 7:09,2,120,120
4868,5/29/22 7:19,2,119,120
4869,5/29/22 7:29,2,120,119
4870,5/29/22 7:39,2,119,119
4871,5/29/22 7:49,2,118,119
4872,5/29/22 7:59,2.1,120,120
4873,5/29/22 8:09,2.1,120,119
4874,5/29/22 8:19,2.1,120,119
4875,5/29/22 8:29,2.2,119,120
4876,5/29/22 8:39,2.2,118,120
4877,5/29/22 8:49,2.3,123,120
4878,5/29/22 8:59,2.3,123,120
4879,5/29/22 9:09,2.4,119,119
4880,5/29/22 9:19,2.5,122,120
4881,5/29/22 9:29,2.5,121,121
4882,5/29/22 9:39,2.6,122,120
4883,5/29/22 9:49,2.6,122,121
4884,5/29/22 9:59,2.6,121,121
4885,5/29/22 10:09,2.7,121,122
4886,5/29/22 10:19,2.7,121,120
4887,5/29/22 10:29,2.7,120,121
4888,5/29/22 10:39,2.8,119,121
4889,5/29/22 10:49,2.8,123,121
4890,5/29/22 10:59,2.9,119,120
4891,5/29/22 11:09,2.9,122,121
4892,5/29/22 11:19,2.9,121,122
4893,5/29/22 11:29,2.7,123,122
4894,5/29/22 11:39,2.6,122,123
4895,5/29/22 11:49,2.7,123,122
4896,5/29/22 11:59,2.9,123,122
4897,5/29/22 12:09,3.1,120,122
4898,5/29/22 12:19,3.3,123,123
4899,5/29/22 12:29,3.4,124,122
4900,5/29/22 12:39,3.5,123,124
4901,5/29/22 12:49,3.5,122,124
4902,5/29/22 12:59,3.5,125,125
4903,5/29/22 13:09,3.6,126,126
4904,5/29/22 13:19,3.6,126,127
4905,5/29/22 13:29,3.4,126,128
4906,5/29/22 13:39,3.3,125,127
4907,5/29/22 13:49,3.2,128,128
4908,5/29/22 13:59,2.9,130,128
4909,5/29/22 14:09,2.6,127,130
4910,5/29/22 14:19,2.5,130,130
4911,5/29/22 14:29,2.5,131,129
4912,5/29/22 14:39,2.6,128,129
4913,5/29/22 14:49,2.7,131,130
4914,5/29/22 14:59,2.8,129,129
4915,5/29/22 15:09,2.9,127,129
4916,5/29/22 15:19,2.9,129,128
4917,5/29/22 15:29,2.9,128,129
4918,5/29/22 15:39,3,126,129
4919,5/29/22 15:49,2.9,129,128
4920,5/29/22 15:59,2.9,124,128
4921,5/29/22 16:09,2.9,127,128
4922,5/29/22 16:19,2.8,129,128
4923,5/29/22 16:29,2.8,130,129
4924,5/29/22 16:39,2.7,125,128
4925,5/29/22 16:49,2.7,128,128
4926,5/29/22 16:59,2.7,130,127
4927,5/29/22 17:09,2.7,128,128
4928,5/29/22 17:19,2.6,126,128
4929,5/29/22 17:29,2.6,130,128
4930,5/29/22 17:39,2.5,131,129
4931,5/29/22 17:49,2.3,134,132
4932,5/29/22 17:59,2.2,131,131
4933,5/29/22 18:09,2.2,130,130
4934,5/29/22 18:19,2.2,129,130
4935,5/29/22 18:29,2.2,129,130
4936,5/29/22 18:39,2.3,131,130
4937,5/29/22 18:49,2.3,129,130
4938,5/29/22 18:59,2.3,132,130
4939,5/29/22 19:09,2.3,131,131
4940,5/29/22 19:19,2.3,130,129
4941,5/29/22 19:29,2.3,132,130
4942,5/29/22 19:39,2.3,128,129
4943,5/29/22 19:49,2.3,130,130
4944,5/29/22 19:59,2.2,129,129
4945,5/29/22 20:09,2.2,130,130
4946,5/29/22 20:19,2.2,129,130
4947,5/29/22 20:29,2.2,129,130
4948,5/29/22 20:39,2.2,129,129
4949,5/29/22 20:49,2.2,129,129
4950,5/29/22 20:59,2.2,129,129
4951,5/29/22 21:09,2.1,130,129
4952,5/29/22 21:19,2,130,129
4953,5/29/22 21:29,2,130,129
4954,5/29/22 21:39,2,128,129
4955,5/29/22 21:49,2,128,129
4956,5/29/22 21:59,1.9,129,129
4957,5/29/22 22:09,1.9,128,129
4958,5/29/22 22:19,1.9,130,129
4959,5/29/22 22:29,1.9,129,128
4960,5/29/22 22:39,1.8,128,129
4961,5/29/22 22:49,1.8,126,128
4962,5/29/22 22:59,1.8,129,129
4963,5/29/22 23:09,1.7,130,128
4964,5/29/22 23:19,1.7,127,128
4965,5/29/22 23:29,1.7,129,129
4966,5/29/22 23:39,1.7,127,128
4967,5/29/22 23:49,1.8,128,128
4968,5/29/22 23:59,1.8,125,128
4969,5/30/22 0:09,1.7,128,128
4970,5/30/22 0:19,1.7,130,128
4971,5/30/22 0:29,1.7,127,128
4972,5/30/22 0:39,1.7,129,128
4973,5/30/22 0:49,1.8,126,128
4974,5/30/22 0:59,1.8,126,128
4975,5/30/22 1:09,1.8,124,127
4976,5/30/22 1:19,1.8,127,127
4977,5/30/22 1:29,1.8,128,128
4978,5/30/22 1:39,1.8,124,128
4979,5/30/22 1:49,1.8,128,127
4980,5/30/22 1:59,1.8,128,128
4981,5/30/22 2:09,1.8,130,127
4982,5/30/22 2:19,1.8,126,128
4983,5/30/22 2:29,1.8,125,127
4984,5/30/22 2:39,1.8,129,127
4985,5/30/22 2:49,1.8,130,128
4986,5/30/22 2:59,1.8,130,127
4987,5/30/22 3:09,1.8,128,127
4988,5/30/22 3:19,1.8,130,127
4989,5/30/22 3:29,1.8,125,127
4990,5/30/22 3:39,1.8,126,127
4991,5/30/22 3:49,1.8,126,126
4992,5/30/22 3:59,1.8,129,128
4993,5/30/22 4:09,1.8,126,126
4994,5/30/22 4:19,1.8,128,127
4995,5/30/22 4:29,1.7,129,127
4996,5/30/22 4:39,1.6,128,128
4997,5/30/22 4:49,1.6,126,127
4998,5/30/22 4:59,1.6,129,128
4999,5/30/22 5:09,1.7,128,129
5000,5/30/22 5:19,1.7,127,127
5001,5/30/22 5:29,1.7,129,127
5002,5/30/22 5:39,1.7,126,126
5003,5/30/22 5:49,1.7,126,127
5004,5/30/22 5:59,1.7,122,127
5005,5/30/22 6:09,1.7,127,127
5006,5/30/22 6:19,1.7,126,127
5007,5/30/22 6:29,1.7,127,126
5008,5/30/22 6:39,1.7,125,127
5009,5/30/22 6:49,1.7,127,127
5010,5/30/22 6:59,1.7,127,127
5011,5/30/22 7:09,1.7,126,126
5012,5/30/22 7:19,1.7,126,127
5013,5/30/22 7:29,1.7,126,127
5014,5/30/22 7:39,1.7,127,127
5015,5/30/22 7:49,1.7,127,126
5016,5/30/22 7:59,1.7,127,126
5017,5/30/22 8:09,1.8,124,126
5018,5/30/22 8:19,1.8,124,126
5019,5/30/22 8:29,1.8,124,126
5020,5/30/22 8:39,1.8,128,127
5021,5/30/22 8:49,1.8,127,126
5022,5/30/22 8:59,1.9,127,126
5023,5/30/22 9:09,1.9,126,126
5024,5/30/22 9:19,1.9,127,126
5025,5/30/22 9:29,1.9,126,126
5026,5/30/22 9:39,1.9,125,126
5027,5/30/22 9:49,1.9,127,126
5028,5/30/22 9:59,1.9,125,126
5029,5/30/22 10:09,1.9,127,127
5030,5/30/22 10:19,2,126,126
5031,5/30/22 10:29,2.1,128,126
5032,5/30/22 10:39,2.2,129,127
5033,5/30/22 10:49,2.3,125,127
5034,5/30/22 10:59,2.3,127,126
5035,5/30/22 11:09,2.3,128,127
5036,5/30/22 11:19,2.4,127,127
5037,5/30/22 11:29,2.4,128,126
5038,5/30/22 11:39,2.4,129,127
5039,5/30/22 11:49,2.3,129,128
5040,5/30/22 11:59,2.3,128,127
5041,5/30/22 12:09,2.4,128,126
5042,5/30/22 12:19,2.5,126,127
5043,5/30/22 12:29,2.6,129,128
5044,5/30/22 12:39,2.6,130,128
5045,5/30/22 12:49,2.6,129,128
5046,5/30/22 12:59,2.6,129,127
5047,5/30/22 13:09,2.6,129,127
5048,5/30/22 13:19,2.6,128,128
5049,5/30/22 13:29,1.8,-43,-28
5050,5/30/22 13:39,2.2,112,92
5051,5/30/22 13:49,2.6,111,109
5052,5/30/22 13:59,2.6,108,110
5053,5/30/22 14:09,2.6,109,110
5054,5/30/22 14:19,2.6,110,110
5055,5/30/22 14:29,2.6,109,110
5056,5/30/22 14:39,2.6,108,109
5057,5/30/22 14:49,2.7,110,110
5058,5/30/22 14:59,2.6,110,109
5059,5/30/22 15:09,2.6,105,109
5060,5/30/22 15:19,2.6,108,110
5061,5/30/22 15:29,2.6,110,110
5062,5/30/22 15:39,2.6,107,109
5063,5/30/22 15:49,2.6,112,110
5064,5/30/22 15:59,2.6,111,110
5065,5/30/22 16:09,2.6,107,110
5066,5/30/22 16:19,2.5,108,109
5067,5/30/22 16:29,2.5,111,109
5068,5/30/22 16:39,2.5,111,110
5069,5/30/22 16:49,2.5,107,109
5070,5/30/22 16:59,2.5,111,110
5071,5/30/22 17:09,2.5,111,109
5072,5/30/22 17:19,2.5,109,110
5073,5/30/22 17:29,2.4,110,110
5074,5/30/22 17:39,2.4,110,110
5075,5/30/22 17:49,2.4,111,109
5076,5/30/22 17:59,2.4,108,109
5077,5/30/22 18:09,2.4,109,109
5078,5/30/22 18:19,2.4,108,108
5079,5/30/22 18:29,2.3,109,109
5080,5/30/22 18:39,2.3,110,109
5081,5/30/22 18:49,2.3,105,108
5082,5/30/22 18:59,2.3,106,109
5083,5/30/22 19:09,2.3,108,108
5084,5/30/22 19:19,2.2,107,108
5085,5/30/22 19:29,2.2,109,109
5086,5/30/22 19:39,2.2,109,109
5087,5/30/22 19:49,2.2,109,109
5088,5/30/22 19:59,2.1,107,108
5089,5/30/22 20:09,2.1,106,108
5090,5/30/22 20:19,2.1,108,109
5091,5/30/22 20:29,2.1,108,108
5092,5/30/22 20:39,2.1,108,108
5093,5/30/22 20:49,2,107,107
5094,5/30/22 20:59,2,109,108
5095,5/30/22 21:09,2,109,108
5096,5/30/22 21:19,2,110,108
5097,5/30/22 21:29,2,109,108
5098,5/30/22 21:39,1.9,110,108
5099,5/30/22 21:49,1.9,108,108
5100,5/30/22 21:59,1.9,109,108
5101,5/30/22 22:09,1.9,108,108
5102,5/30/22 22:19,1.9,108,107
5103,5/30/22 22:29,1.9,109,107
5104,5/30/22 22:39,1.9,108,108
5105,5/30/22 22:49,1.9,106,107
5106,5/30/22 22:59,1.8,110,107
5107,5/30/22 23:09,1.8,108,108
5108,5/30/22 23:19,1.8,109,108
5109,5/30/22 23:29,1.8,109,107
5110,5/30/22 23:39,1.8,108,108
5111,5/30/22 23:49,1.8,108,108
5112,5/30/22 23:59,1.8,106,108
5113,5/31/22 0:09,1.7,105,107
5114,5/31/22 0:19,1.7,109,108
5115,5/31/22 0:29,1.7,106,108
5116,5/31/22 0:39,1.7,110,108
5117,5/31/22 0:49,1.6,107,108
5118,5/31/22 0:59,1.6,111,107
5119,5/31/22 1:09,1.6,107,108
5120,5/31/22 1:19,1.6,110,108
5121,5/31/22 1:29,1.6,105,107
5122,5/31/22 1:39,1.6,107,107
5123,5/31/22 1:49,1.6,109,107
5124,5/31/22 1:59,1.6,108,108
5125,5/31/22 2:09,1.6,108,108
5126,5/31/22 2:19,1.6,109,108
5127,5/31/22 2:29,1.6,109,107
5128,5/31/22 2:39,1.6,106,107
5129,5/31/22 2:49,1.5,110,108
5130,5/31/22 2:59,1.5,106,108
5131,5/31/22 3:09,1.5,108,108
5132,5/31/22 3:19,1.5,107,108
5133,5/31/22 3:29,1.5,107,108
5134,5/31/22 3:39,1.5,107,107
5135,5/31/22 3:49,1.5,105,107
5136,5/31/22 3:59,1.5,107,107
5137,5/31/22 4:09,1.5,105,106
5138,5/31/22 4:19,1.5,107,107
5139,5/31/22 4:29,1.5,104,106
5140,5/31/22 4:39,1.5,108,107
5141,5/31/22 4:49,1.5,108,108
5142,5/31/22 4:59,1.5,108,107
5143,5/31/22 5:09,1.5,108,108
5144,5/31/22 5:19,1.5,109,107
5145,5/31/22 5:29,1.5,106,107
5146,5/31/22 5:39,1.5,102,107
5147,5/31/22 5:49,1.5,107,107
5148,5/31/22 5:59,1.5,104,107
5149,5/31/22 6:09,1.5,109,107
5150,5/31/22 6:19,1.5,109,108
5151,5/31/22 6:29,1.5,109,107
5152,5/31/22 6:39,1.5,107,107
5153,5/31/22 6:49,1.5,106,107
5154,5/31/22 6:59,1.5,108,107
5155,5/31/22 7:09,1.5,107,107
5156,5/31/22 7:19,1.6,108,106
5157,5/31/22 7:29,1.6,105,106
5158,5/31/22 7:39,1.6,108,106
5159,5/31/22 7:49,1.7,110,108
5160,5/31/22 7:59,1.7,107,107
5161,5/31/22 8:09,1.7,108,107
5162,5/31/22 8:19,1.8,108,107
5163,5/31/22 8:29,1.8,106,107
5164,5/31/22 8:39,1.8,105,107
5165,5/31/22 8:49,1.8,109,107
5166,5/31/22 8:59,1.9,107,107
5167,5/31/22 9:09,1.9,108,107
5168,5/31/22 9:19,1.9,107,106
5169,5/31/22 9:29,1.9,107,106
5170,5/31/22 9:39,1.9,107,106
5171,5/31/22 9:49,1.9,107,107
5172,5/31/22 9:59,2,105,107
5173,5/31/22 10:09,2,106,106
5174,5/31/22 10:19,2.1,107,107
5175,5/31/22 10:29,2.1,107,107
5176,5/31/22 10:39,2.2,108,107
5177,5/31/22 10:49,2.3,108,107
5178,5/31/22 10:59,2.4,107,107
5179,5/31/22 11:09,2.5,108,107
5180,5/31/22 11:19,2.5,108,108
5181,5/31/22 11:29,2.5,109,107
5182,5/31/22 11:39,2.5,106,107
5183,5/31/22 11:49,2.6,104,107
5184,5/31/22 11:59,2.6,105,107
5185,5/31/22 12:09,2.5,108,107
5186,5/31/22 12:19,2.4,106,107
5187,5/31/22 12:29,2.4,107,107
5188,5/31/22 12:39,2.4,106,107
5189,5/31/22 12:49,2.3,107,106
5190,5/31/22 12:59,2.4,107,106
5191,5/31/22 13:09,2.4,109,107
5192,5/31/22 13:19,2.3,107,107
5193,5/31/22 13:29,2.3,108,107
5194,5/31/22 13:39,2.3,108,107
5195,5/31/22 13:49,2.3,109,107
5196,5/31/22 13:59,2.3,106,106
5197,5/31/22 14:09,2.3,109,106
5198,5/31/22 14:19,2.3,108,107
5199,5/31/22 14:29,2.3,108,107
5200,5/31/22 14:39,2.3,106,107
5201,5/31/22 14:49,2.3,107,107
5202,5/31/22 14:59,2.4,107,106
5203,5/31/22 15:09,2.4,107,107
5204,5/31/22 15:19,2.4,108,107
5205,5/31/22 15:29,2.4,107,106
5206,5/31/22 15:39,2.4,104,106
5207,5/31/22 15:49,2.3,107,106
5208,5/31/22 15:59,2.3,108,106
5209,5/31/22 16:09,2.3,106,106
5210,5/31/22 16:19,2.3,107,107
5211,5/31/22 16:29,2.3,108,107
5212,5/31/22 16:39,2.3,107,107
5213,5/31/22 16:49,2.3,105,107
5214,5/31/22 16:59,2.3,107,107
5215,5/31/22 17:09,2.2,107,107
5216,5/31/22 17:19,2.2,107,106
5217,5/31/22 17:29,2.2,107,106
5218,5/31/22 17:39,2.2,108,107
5219,5/31/22 17:49,2.2,105,107
5220,5/31/22 17:59,2.2,107,106
5221,5/31/22 18:09,2.2,106,107
5222,5/31/22 18:19,2.2,109,107
5223,5/31/22 18:29,2.2,107,107
5224,5/31/22 18:39,2.2,106,106
5225,5/31/22 18:49,2.2,106,106
5226,5/31/22 18:59,2.2,108,106
5227,5/31/22 19:09,2.2,108,107
5228,5/31/22 19:19,2.2,107,106
5229,5/31/22 19:29,2.2,105,106
5230,5/31/22 19:39,2.2,105,106
5231,5/31/22 19:49,2.2,105,106
5232,5/31/22 19:59,2.2,105,105
5233,5/31/22 20:09,2.2,103,105
5234,5/31/22 20:19,2.2,102,105
5235,5/31/22 20:29,2.2,106,106
5236,5/31/22 20:39,2.1,106,106
5237,5/31/22 20:49,2.1,106,106
5238,5/31/22 20:59,2.1,105,105
5239,5/31/22 21:09,2.1,104,105
5240,5/31/22 21:19,2.1,105,105
5241,5/31/22 21:29,2,102,105
5242,5/31/22 21:39,2,106,105
5243,5/31/22 21:49,2,105,105
5244,5/31/22 21:59,2,106,105
5245,5/31/22 22:09,2,106,106
5246,5/31/22 22:19,2,106,106
5247,5/31/22 22:29,2,106,105
5248,5/31/22 22:39,2,106,105
5249,5/31/22 22:49,2,105,104
5250,5/31/22 22:59,2,103,105
5251,5/31/22 23:09,2,104,105
5252,5/31/22 23:19,2,106,105
5253,5/31/22 23:29,2,102,104
5254,5/31/22 23:39,2,104,104
5255,5/31/22 23:49,2,104,104
5256,5/31/22 23:59,2,105,105
5257,6/1/22 0:09,2,102,104
5258,6/1/22 0:19,2,105,105
5259,6/1/22 0:29,2,106,105
5260,6/1/22 0:39,2,105,105
5261,6/1/22 0:49,2,104,104
5262,6/1/22 0:59,2,105,105
5263,6/1/22 1:09,2,103,104
5264,6/1/22 1:19,2,102,104
